10:56:49.420 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-56-24-494057/run_1/ds.sqlite3
10:56:50.032 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:3 (1052 bytes at 0x60240018)
10:56:50.033 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:16 (1052 bytes at 0x60240018)
10:56:50.034 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:13 (1052 bytes at 0x60240018)
10:56:50.035 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:4 (1052 bytes at 0x60240018)
10:56:50.035 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:4 (1052 bytes at 0x60240018)
10:56:50.036 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:13 (1052 bytes at 0x60240018)
10:56:50.037 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:19 (1052 bytes at 0x60240018)
10:56:50.038 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:23 (1052 bytes at 0x60240018)
10:56:50.039 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:11 (1052 bytes at 0x60240018)
10:56:50.040 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:21 (1052 bytes at 0x60240018)
10:56:50.041 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:6 (1052 bytes at 0x60240018)
10:56:50.042 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:1 (1052 bytes at 0x60240018)
10:56:50.042 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:14 (1052 bytes at 0x60240018)
10:56:50.043 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:19 (1052 bytes at 0x60240018)
10:56:50.043 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:14 (1052 bytes at 0x60240018)
10:56:50.044 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:7 (1052 bytes at 0x60240018)
10:56:50.046 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:22 (1052 bytes at 0x60240018)
10:56:50.047 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:0 (1052 bytes at 0x60240018)
10:56:50.048 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:2 (1052 bytes at 0x60240018)
10:56:50.049 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:12 (1052 bytes at 0x60240018)
10:56:50.049 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:14 (1052 bytes at 0x60240018)
10:56:50.050 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:8 (1052 bytes at 0x60240018)
10:56:50.051 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:0 (1052 bytes at 0x60240018)
10:56:50.052 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:6 (1052 bytes at 0x60240018)
10:56:50.053 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:9 (1052 bytes at 0x60240018)
10:56:50.053 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:8 (1052 bytes at 0x60240018)
10:56:50.054 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:13 (1052 bytes at 0x60240018)
10:56:50.055 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:3 (1052 bytes at 0x60240018)
10:56:50.056 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:1 (1052 bytes at 0x60240018)
10:56:50.056 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:23 (1052 bytes at 0x60240018)
10:56:50.057 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:8 (1052 bytes at 0x60240018)
10:56:50.058 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:15 (1052 bytes at 0x60240018)
10:56:50.059 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:20 (1052 bytes at 0x60240018)
10:56:50.060 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:8 (1052 bytes at 0x60240018)
10:56:50.061 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:2 (1052 bytes at 0x60240018)
10:56:50.062 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:7 (1052 bytes at 0x60240018)
10:56:50.063 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:22 (1052 bytes at 0x60240018)
10:56:50.064 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:12 (1052 bytes at 0x60240018)
10:56:50.064 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:0 (1052 bytes at 0x60240018)
10:56:50.065 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:20 (1052 bytes at 0x60240018)
10:56:50.066 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:14 (1052 bytes at 0x60240018)
10:56:50.067 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:5 (1052 bytes at 0x60240018)
10:56:50.068 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:14 (1052 bytes at 0x60240018)
10:56:50.069 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:17 (1052 bytes at 0x60240018)
10:56:50.070 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:0 (1052 bytes at 0x60240018)
10:56:50.071 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:15 (1052 bytes at 0x60240018)
10:56:50.072 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:21 (1052 bytes at 0x60240018)
10:56:50.072 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:5 (1052 bytes at 0x60240018)
10:56:50.073 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:1 (1052 bytes at 0x60240018)
10:56:50.074 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:13 (1052 bytes at 0x60240018)
10:56:50.074 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:16 (1052 bytes at 0x60240018)
10:56:50.075 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:8 (1052 bytes at 0x60240018)
10:56:50.076 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:20 (1052 bytes at 0x60240018)
10:56:50.077 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:9 (1052 bytes at 0x60240018)
10:56:50.078 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:21 (1052 bytes at 0x60240018)
10:56:50.079 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:16 (1052 bytes at 0x60240018)
10:56:50.080 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:9 (1052 bytes at 0x60240018)
10:56:50.080 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:0 (1052 bytes at 0x60240018)
10:56:50.081 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:2 (1052 bytes at 0x60240018)
10:56:50.082 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:4 (1052 bytes at 0x60240018)
10:56:50.083 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:14 (1052 bytes at 0x60240018)
10:56:50.083 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:9 (1052 bytes at 0x60240018)
10:56:50.084 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:4 (1052 bytes at 0x60240018)
10:56:50.085 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:7 (1052 bytes at 0x60240018)
10:56:50.086 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:10 (1052 bytes at 0x60240018)
10:56:50.087 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:15 (1052 bytes at 0x60240018)
10:56:50.088 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:5 (1052 bytes at 0x60240018)
10:56:50.089 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:3 (1052 bytes at 0x60240018)
10:56:50.089 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:1 (1052 bytes at 0x60240018)
10:56:50.090 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:10 (1052 bytes at 0x60240018)
10:56:50.091 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:17 (1052 bytes at 0x60240018)
10:56:50.092 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:22 (1052 bytes at 0x60240018)
10:56:50.093 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:10 (1052 bytes at 0x60240018)
10:56:50.094 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:21 (1052 bytes at 0x60240018)
10:56:50.095 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:9 (1052 bytes at 0x60240018)
10:56:50.095 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:17 (1052 bytes at 0x60240018)
10:56:50.096 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:22 (1052 bytes at 0x60240018)
10:56:50.097 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:14 (1052 bytes at 0x60240018)
10:56:50.098 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:2 (1052 bytes at 0x60240018)
10:56:50.099 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:6 (1052 bytes at 0x60240018)
10:56:50.100 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:22 (1052 bytes at 0x60240018)
10:56:50.100 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:9 (1052 bytes at 0x60240018)
10:56:50.101 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:1 (1052 bytes at 0x60240018)
10:56:50.102 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:18 (1052 bytes at 0x60240018)
10:56:50.103 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:15 (1052 bytes at 0x60240018)
10:56:50.104 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:10 (1052 bytes at 0x60240018)
10:56:50.105 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:19 (1052 bytes at 0x60240018)
10:56:50.105 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:23 (1052 bytes at 0x60240018)
10:56:50.106 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:0 (1052 bytes at 0x60240018)
10:56:50.107 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:3 (1052 bytes at 0x60240018)
10:56:50.108 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:8 Y:15 (1052 bytes at 0x60240018)
10:56:50.109 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:23 (1052 bytes at 0x60240018)
10:56:50.109 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:18 (1052 bytes at 0x60240018)
10:56:50.110 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:10 (1052 bytes at 0x60240018)
10:56:50.111 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:11 (1052 bytes at 0x60240018)
10:56:50.112 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:12 Y:23 (1052 bytes at 0x60240018)
10:56:50.112 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:18 (1052 bytes at 0x60240018)
10:56:50.113 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:11 (1052 bytes at 0x60240018)
10:56:50.114 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:2 (1052 bytes at 0x60240018)
10:56:50.114 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:4 (1052 bytes at 0x60240018)
10:56:50.115 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:6 (1052 bytes at 0x60240018)
10:56:50.116 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:16 (1052 bytes at 0x60240018)
10:56:50.117 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:11 (1052 bytes at 0x60240018)
10:56:50.118 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:8 (1052 bytes at 0x60240018)
10:56:50.119 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:5 (1052 bytes at 0x60240018)
10:56:50.119 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:1 (1052 bytes at 0x60240018)
10:56:50.120 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:12 (1052 bytes at 0x60240018)
10:56:50.121 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:17 (1052 bytes at 0x60240018)
10:56:50.122 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:7 (1052 bytes at 0x60240018)
10:56:50.122 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:5 (1052 bytes at 0x60240018)
10:56:50.123 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:3 (1052 bytes at 0x60240018)
10:56:50.124 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:5 (1052 bytes at 0x60240018)
10:56:50.124 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:19 (1052 bytes at 0x60240018)
10:56:50.125 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:13 Y:17 (1052 bytes at 0x60240018)
10:56:50.126 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:12 (1052 bytes at 0x60240018)
10:56:50.127 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:11 (1052 bytes at 0x60240018)
10:56:50.127 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:19 (1052 bytes at 0x60240018)
10:56:50.128 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:0 (1052 bytes at 0x60240018)
10:56:50.129 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:9 (1052 bytes at 0x60240018)
10:56:50.130 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:21 (1052 bytes at 0x60240018)
10:56:50.131 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:1 (1052 bytes at 0x60240018)
10:56:50.132 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:17 (1052 bytes at 0x60240018)
10:56:50.133 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:20 (1052 bytes at 0x60240018)
10:56:50.133 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:11 (1052 bytes at 0x60240018)
10:56:50.134 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:16 (1052 bytes at 0x60240018)
10:56:50.135 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:2 (1052 bytes at 0x60240018)
10:56:50.135 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:21 (1052 bytes at 0x60240018)
10:56:50.136 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:18 (1052 bytes at 0x60240018)
10:56:50.137 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:2 (1052 bytes at 0x60240018)
10:56:50.138 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:22 (1052 bytes at 0x60240018)
10:56:50.139 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:10 (1052 bytes at 0x60240018)
10:56:50.140 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:1 (1052 bytes at 0x60240018)
10:56:50.140 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:20 (1052 bytes at 0x60240018)
10:56:50.141 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:5 (1052 bytes at 0x60240018)
10:56:50.142 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:13 (1052 bytes at 0x60240018)
10:56:50.143 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:13 Y:18 (1052 bytes at 0x60240018)
10:56:50.143 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:13 (1052 bytes at 0x60240018)
10:56:50.144 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:6 (1052 bytes at 0x60240018)
10:56:50.145 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:9 Y:21 (1052 bytes at 0x60240018)
10:56:50.146 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:6 (1052 bytes at 0x60240018)
10:56:50.147 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:1 (1052 bytes at 0x60240018)
10:56:50.147 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:18 (1052 bytes at 0x60240018)
10:56:50.148 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:13 (1052 bytes at 0x60240018)
10:56:50.149 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:2 (1052 bytes at 0x60240018)
10:56:50.150 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:6 (1052 bytes at 0x60240018)
10:56:50.151 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:14 (1052 bytes at 0x60240018)
10:56:50.152 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:13 (1052 bytes at 0x60240018)
10:56:50.153 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:2 (1052 bytes at 0x60240018)
10:56:50.154 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:1 (1052 bytes at 0x60240018)
10:56:50.155 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:14 (1052 bytes at 0x60240018)
10:56:50.155 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:9 Y:22 (1052 bytes at 0x60240018)
10:56:50.156 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:7 (1052 bytes at 0x60240018)
10:56:50.157 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:14 (1052 bytes at 0x60240018)
10:56:50.159 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:14 (1052 bytes at 0x60240018)
10:56:50.160 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:6 (1052 bytes at 0x60240018)
10:56:50.161 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:21 (1052 bytes at 0x60240018)
10:56:50.162 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:2 (1052 bytes at 0x60240018)
10:56:50.163 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:11 (1052 bytes at 0x60240018)
10:56:50.164 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:23 (1052 bytes at 0x60240018)
10:56:50.165 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:3 (1052 bytes at 0x60240018)
10:56:50.166 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:19 (1052 bytes at 0x60240018)
10:56:50.167 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:22 (1052 bytes at 0x60240018)
10:56:50.167 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:4 (1052 bytes at 0x60240018)
10:56:50.168 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:17 (1052 bytes at 0x60240018)
10:56:50.170 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:12 (1052 bytes at 0x60240018)
10:56:50.170 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:5 (1052 bytes at 0x60240018)
10:56:50.171 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:16 (1052 bytes at 0x60240018)
10:56:50.172 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:20 (1052 bytes at 0x60240018)
10:56:50.173 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:4 (1052 bytes at 0x60240018)
10:56:50.174 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:0 (1052 bytes at 0x60240018)
10:56:50.175 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:12 (1052 bytes at 0x60240018)
10:56:50.176 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:3 (1052 bytes at 0x60240018)
10:56:50.177 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:22 (1052 bytes at 0x60240018)
10:56:50.178 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:7 (1052 bytes at 0x60240018)
10:56:50.179 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:15 (1052 bytes at 0x60240018)
10:56:50.179 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:15 (1052 bytes at 0x60240018)
10:56:50.180 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:8 (1052 bytes at 0x60240018)
10:56:50.181 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:13 Y:19 (1052 bytes at 0x60240018)
10:56:50.182 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:9 Y:23 (1052 bytes at 0x60240018)
10:56:50.182 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:15 (1052 bytes at 0x60240018)
10:56:50.183 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:2 (1052 bytes at 0x60240018)
10:56:50.184 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:3 (1052 bytes at 0x60240018)
10:56:50.185 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:15 (1052 bytes at 0x60240018)
10:56:50.185 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:8 (1052 bytes at 0x60240018)
10:56:50.186 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:20 (1052 bytes at 0x60240018)
10:56:50.187 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:9 (1052 bytes at 0x60240018)
10:56:50.188 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:45 Y:9 (1052 bytes at 0x60240018)
10:56:50.188 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:4 (1052 bytes at 0x60240018)
10:56:50.189 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:3 (1052 bytes at 0x60240018)
10:56:50.190 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:16 (1052 bytes at 0x60240018)
10:56:50.191 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:9 Y:0 (1052 bytes at 0x60240018)
10:56:50.192 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:13 Y:20 (1052 bytes at 0x60240018)
10:56:50.192 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:9 (1052 bytes at 0x60240018)
10:56:50.193 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:16 (1052 bytes at 0x60240018)
10:56:50.194 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:9 (1052 bytes at 0x60240018)
10:56:50.195 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:8 (1052 bytes at 0x60240018)
10:56:50.195 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:23 (1052 bytes at 0x60240018)
10:56:50.196 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:21 (1052 bytes at 0x60240018)
10:56:50.197 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:13 (1052 bytes at 0x60240018)
10:56:50.197 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:1 (1052 bytes at 0x60240018)
10:56:50.198 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:5 (1052 bytes at 0x60240018)
10:56:50.199 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:21 (1052 bytes at 0x60240018)
10:56:50.200 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:17 (1052 bytes at 0x60240018)
10:56:50.201 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:6 (1052 bytes at 0x60240018)
10:56:50.202 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:13 (1052 bytes at 0x60240018)
10:56:50.203 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:18 (1052 bytes at 0x60240018)
10:56:50.203 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:18 (1052 bytes at 0x60240018)
10:56:50.204 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:22 (1052 bytes at 0x60240018)
10:56:50.205 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:6 (1052 bytes at 0x60240018)
10:56:50.206 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:2 (1052 bytes at 0x60240018)
10:56:50.207 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:14 (1052 bytes at 0x60240018)
10:56:50.208 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:22 (1052 bytes at 0x60240018)
10:56:50.209 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:1 Y:17 (1052 bytes at 0x60240018)
10:56:50.209 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:9 (1052 bytes at 0x60240018)
10:56:50.211 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:17 (1052 bytes at 0x60240018)
10:56:50.211 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:10 (1052 bytes at 0x60240018)
10:56:50.213 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:13 Y:21 (1052 bytes at 0x60240018)
