10:47:22.307 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-46-39-166455/run_1/ds.sqlite3
10:47:23.033 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:11 (1052 bytes at 0x60240018)
10:47:23.034 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:21 (1052 bytes at 0x60240018)
10:47:23.035 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:9 (1052 bytes at 0x60240018)
10:47:23.035 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:10 (1052 bytes at 0x60240018)
10:47:23.036 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:5 (1052 bytes at 0x60240018)
10:47:23.037 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:11 (1052 bytes at 0x60240018)
10:47:23.038 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:12 (1052 bytes at 0x60240018)
10:47:23.039 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:10 (1052 bytes at 0x60240018)
10:47:23.040 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:22 (1052 bytes at 0x60240018)
10:47:23.040 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:5 (1052 bytes at 0x60240018)
10:47:23.041 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:11 (1052 bytes at 0x60240018)
10:47:23.042 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:9 (1052 bytes at 0x60240018)
10:47:23.043 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:4 (1052 bytes at 0x60240018)
10:47:23.044 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:20 (1052 bytes at 0x60240018)
10:47:23.045 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:16 (1052 bytes at 0x60240018)
10:47:23.046 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:6 (1052 bytes at 0x60240018)
10:47:23.046 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:3 (1052 bytes at 0x60240018)
10:47:23.047 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:18 (1052 bytes at 0x60240018)
10:47:23.048 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:0 (1052 bytes at 0x60240018)
10:47:23.049 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:2 (1052 bytes at 0x60240018)
10:47:23.050 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:5 (1052 bytes at 0x60240018)
10:47:23.052 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:16 (1052 bytes at 0x60240018)
10:47:23.052 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:19 (1052 bytes at 0x60240018)
10:47:23.053 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:0 (1052 bytes at 0x60240018)
10:47:23.054 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:6 (1052 bytes at 0x60240018)
10:47:23.055 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:1 (1052 bytes at 0x60240018)
10:47:23.056 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:13 (1052 bytes at 0x60240018)
10:47:23.056 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:2 (1052 bytes at 0x60240018)
10:47:23.057 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:4 (1052 bytes at 0x60240018)
10:47:23.058 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:7 (1052 bytes at 0x60240018)
10:47:23.059 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:17 (1052 bytes at 0x60240018)
10:47:23.060 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:21 (1052 bytes at 0x60240018)
10:47:23.060 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:5 (1052 bytes at 0x60240018)
10:47:23.061 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:10 (1052 bytes at 0x60240018)
10:47:23.062 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:12 (1052 bytes at 0x60240018)
10:47:23.062 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:18 (1052 bytes at 0x60240018)
10:47:23.063 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:6 (1052 bytes at 0x60240018)
10:47:23.065 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:11 (1052 bytes at 0x60240018)
10:47:23.066 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:14 (1052 bytes at 0x60240018)
10:47:23.066 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:12 (1052 bytes at 0x60240018)
10:47:23.067 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:6 (1052 bytes at 0x60240018)
10:47:23.068 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:17 (1052 bytes at 0x60240018)
10:47:23.068 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:8 (1052 bytes at 0x60240018)
10:47:23.069 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:12 (1052 bytes at 0x60240018)
10:47:23.070 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:7 (1052 bytes at 0x60240018)
10:47:23.071 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:19 (1052 bytes at 0x60240018)
10:47:23.071 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:0 (1052 bytes at 0x60240018)
10:47:23.072 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:13 (1052 bytes at 0x60240018)
10:47:23.073 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:11 (1052 bytes at 0x60240018)
10:47:23.074 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:6 (1052 bytes at 0x60240018)
10:47:23.075 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:22 (1052 bytes at 0x60240018)
10:47:23.076 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:18 (1052 bytes at 0x60240018)
10:47:23.077 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:9 (1052 bytes at 0x60240018)
10:47:23.078 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:5 (1052 bytes at 0x60240018)
10:47:23.079 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:3 (1052 bytes at 0x60240018)
10:47:23.080 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:14 (1052 bytes at 0x60240018)
10:47:23.080 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:2 (1052 bytes at 0x60240018)
10:47:23.081 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:7 (1052 bytes at 0x60240018)
10:47:23.082 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:20 (1052 bytes at 0x60240018)
10:47:23.083 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:20 (1052 bytes at 0x60240018)
10:47:23.084 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:17 (1052 bytes at 0x60240018)
10:47:23.085 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:21 (1052 bytes at 0x60240018)
10:47:23.085 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:8 (1052 bytes at 0x60240018)
10:47:23.086 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:1 (1052 bytes at 0x60240018)
10:47:23.087 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:3 (1052 bytes at 0x60240018)
10:47:23.088 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:15 (1052 bytes at 0x60240018)
10:47:23.088 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:21 (1052 bytes at 0x60240018)
10:47:23.089 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:6 (1052 bytes at 0x60240018)
10:47:23.090 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:10 (1052 bytes at 0x60240018)
10:47:23.091 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:41 Y:19 (1052 bytes at 0x60240018)
10:47:23.091 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:23 (1052 bytes at 0x60240018)
10:47:23.092 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:7 (1052 bytes at 0x60240018)
10:47:23.093 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:5 (1052 bytes at 0x60240018)
10:47:23.094 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:14 (1052 bytes at 0x60240018)
10:47:23.095 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:1 (1052 bytes at 0x60240018)
10:47:23.096 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:20 (1052 bytes at 0x60240018)
10:47:23.097 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:8 (1052 bytes at 0x60240018)
10:47:23.098 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:13 (1052 bytes at 0x60240018)
10:47:23.099 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:9 (1052 bytes at 0x60240018)
10:47:23.099 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:18 (1052 bytes at 0x60240018)
10:47:23.100 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:0 (1052 bytes at 0x60240018)
10:47:23.101 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:10 (1052 bytes at 0x60240018)
10:47:23.102 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:14 (1052 bytes at 0x60240018)
10:47:23.102 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:9 (1052 bytes at 0x60240018)
10:47:23.103 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:21 (1052 bytes at 0x60240018)
10:47:23.103 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:2 (1052 bytes at 0x60240018)
10:47:23.105 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:15 (1052 bytes at 0x60240018)
10:47:23.106 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:6 (1052 bytes at 0x60240018)
10:47:23.106 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:2 (1052 bytes at 0x60240018)
10:47:23.107 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:18 (1052 bytes at 0x60240018)
10:47:23.108 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:14 (1052 bytes at 0x60240018)
10:47:23.110 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:11 (1052 bytes at 0x60240018)
10:47:23.111 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:17 Y:7 (1052 bytes at 0x60240018)
10:47:23.111 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:22 (1052 bytes at 0x60240018)
10:47:23.112 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:16 (1052 bytes at 0x60240018)
10:47:23.113 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:22 Y:22 (1052 bytes at 0x60240018)
10:47:23.114 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:2 (1052 bytes at 0x60240018)
10:47:23.114 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:9 (1052 bytes at 0x60240018)
10:47:23.115 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:22 (1052 bytes at 0x60240018)
10:47:23.116 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:18 (1052 bytes at 0x60240018)
10:47:23.117 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:10 (1052 bytes at 0x60240018)
10:47:23.118 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:3 (1052 bytes at 0x60240018)
10:47:23.119 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:22 Y:23 (1052 bytes at 0x60240018)
10:47:23.120 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:17 (1052 bytes at 0x60240018)
10:47:23.121 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:23 (1052 bytes at 0x60240018)
10:47:23.121 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:2 (1052 bytes at 0x60240018)
10:47:23.122 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:6 (1052 bytes at 0x60240018)
10:47:23.123 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:15 (1052 bytes at 0x60240018)
10:47:23.124 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:19 (1052 bytes at 0x60240018)
10:47:23.125 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:3 (1052 bytes at 0x60240018)
10:47:23.126 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:7 (1052 bytes at 0x60240018)
10:47:23.126 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:10 (1052 bytes at 0x60240018)
10:47:23.127 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:3 (1052 bytes at 0x60240018)
10:47:23.128 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:22 (1052 bytes at 0x60240018)
10:47:23.130 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:10 (1052 bytes at 0x60240018)
10:47:23.130 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:9 Y:15 (1052 bytes at 0x60240018)
10:47:23.131 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:11 (1052 bytes at 0x60240018)
10:47:23.131 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:1 (1052 bytes at 0x60240018)
10:47:23.132 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:19 (1052 bytes at 0x60240018)
10:47:23.133 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:13 (1052 bytes at 0x60240018)
10:47:23.133 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:2 (1052 bytes at 0x60240018)
10:47:23.134 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:10 Y:10 (1052 bytes at 0x60240018)
10:47:23.135 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:11 (1052 bytes at 0x60240018)
10:47:23.136 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:37 Y:23 (1052 bytes at 0x60240018)
10:47:23.137 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:34 Y:22 (1052 bytes at 0x60240018)
10:47:23.138 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:11 (1052 bytes at 0x60240018)
10:47:23.138 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:8 (1052 bytes at 0x60240018)
10:47:23.139 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:4 (1052 bytes at 0x60240018)
10:47:23.140 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:20 (1052 bytes at 0x60240018)
10:47:23.141 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:16 (1052 bytes at 0x60240018)
10:47:23.142 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:7 (1052 bytes at 0x60240018)
10:47:23.143 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:3 (1052 bytes at 0x60240018)
10:47:23.144 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:0 (1052 bytes at 0x60240018)
10:47:23.145 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:18 (1052 bytes at 0x60240018)
10:47:23.146 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:22 Y:0 (1052 bytes at 0x60240018)
10:47:23.146 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:4 (1052 bytes at 0x60240018)
10:47:23.147 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:11 (1052 bytes at 0x60240018)
10:47:23.148 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:19 (1052 bytes at 0x60240018)
10:47:23.149 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:23 (1052 bytes at 0x60240018)
10:47:23.149 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:21 (1052 bytes at 0x60240018)
10:47:23.150 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:14 Y:6 (1052 bytes at 0x60240018)
10:47:23.151 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:22 Y:2 (1052 bytes at 0x60240018)
10:47:23.152 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:19 (1052 bytes at 0x60240018)
10:47:23.153 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:1 (1052 bytes at 0x60240018)
10:47:23.153 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:4 (1052 bytes at 0x60240018)
10:47:23.154 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:8 (1052 bytes at 0x60240018)
10:47:23.155 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:17 (1052 bytes at 0x60240018)
10:47:23.156 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:21 (1052 bytes at 0x60240018)
10:47:23.157 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:5 (1052 bytes at 0x60240018)
10:47:23.157 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:9 (1052 bytes at 0x60240018)
10:47:23.158 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:12 (1052 bytes at 0x60240018)
10:47:23.159 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:34 Y:23 (1052 bytes at 0x60240018)
10:47:23.160 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:10 (1052 bytes at 0x60240018)
10:47:23.161 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:38 Y:18 (1052 bytes at 0x60240018)
10:47:23.161 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:26 Y:6 (1052 bytes at 0x60240018)
10:47:23.162 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:10 Y:11 (1052 bytes at 0x60240018)
10:47:23.163 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:3 (1052 bytes at 0x60240018)
10:47:23.164 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:14 (1052 bytes at 0x60240018)
10:47:23.165 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:20 (1052 bytes at 0x60240018)
10:47:23.165 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:12 (1052 bytes at 0x60240018)
10:47:23.166 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:4 (1052 bytes at 0x60240018)
10:47:23.167 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:10 Y:12 (1052 bytes at 0x60240018)
10:47:23.168 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:26 Y:7 (1052 bytes at 0x60240018)
10:47:23.168 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:38 Y:19 (1052 bytes at 0x60240018)
10:47:23.169 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:11 (1052 bytes at 0x60240018)
10:47:23.170 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:34 Y:0 (1052 bytes at 0x60240018)
10:47:23.171 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:13 (1052 bytes at 0x60240018)
10:47:23.172 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:6 (1052 bytes at 0x60240018)
10:47:23.173 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:22 (1052 bytes at 0x60240018)
10:47:23.173 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:18 (1052 bytes at 0x60240018)
10:47:23.174 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:9 (1052 bytes at 0x60240018)
10:47:23.175 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:5 (1052 bytes at 0x60240018)
10:47:23.176 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:2 (1052 bytes at 0x60240018)
10:47:23.177 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:18 Y:14 (1052 bytes at 0x60240018)
10:47:23.178 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:22 Y:3 (1052 bytes at 0x60240018)
10:47:23.179 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:14 Y:7 (1052 bytes at 0x60240018)
10:47:23.180 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:22 (1052 bytes at 0x60240018)
10:47:23.180 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:5 (1052 bytes at 0x60240018)
10:47:23.181 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:0 (1052 bytes at 0x60240018)
10:47:23.182 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:13 (1052 bytes at 0x60240018)
10:47:23.183 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:14 Y:8 (1052 bytes at 0x60240018)
10:47:23.184 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:23 Y:23 (1052 bytes at 0x60240018)
10:47:23.185 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:18 Y:15 (1052 bytes at 0x60240018)
10:47:23.186 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:45 Y:3 (1052 bytes at 0x60240018)
10:47:23.186 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:6 (1052 bytes at 0x60240018)
10:47:23.187 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:10 (1052 bytes at 0x60240018)
10:47:23.188 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:42 Y:19 (1052 bytes at 0x60240018)
10:47:23.189 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:26 Y:23 (1052 bytes at 0x60240018)
10:47:23.189 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:30 Y:7 (1052 bytes at 0x60240018)
10:47:23.190 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:14 (1052 bytes at 0x60240018)
10:47:23.191 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:34 Y:1 (1052 bytes at 0x60240018)
10:47:23.192 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:2 Y:6 (1052 bytes at 0x60240018)
10:47:23.193 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:38 Y:20 (1052 bytes at 0x60240018)
10:47:23.193 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:26 Y:8 (1052 bytes at 0x60240018)
10:47:23.194 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:10 Y:13 (1052 bytes at 0x60240018)
10:47:23.195 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:5 (1052 bytes at 0x60240018)
10:47:23.196 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:13 (1052 bytes at 0x60240018)
10:47:23.196 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:21 (1052 bytes at 0x60240018)
10:47:23.197 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:15 (1052 bytes at 0x60240018)
10:47:23.198 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:6 (1052 bytes at 0x60240018)
10:47:23.199 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:10 Y:14 (1052 bytes at 0x60240018)
10:47:23.199 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:26 Y:9 (1052 bytes at 0x60240018)
10:47:23.201 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:38 Y:21 (1052 bytes at 0x60240018)
10:47:23.201 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:2 Y:7 (1052 bytes at 0x60240018)
10:47:23.202 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:34 Y:2 (1052 bytes at 0x60240018)
10:47:23.203 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:22 Y:15 (1052 bytes at 0x60240018)
10:47:23.204 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:31 Y:3 (1052 bytes at 0x60240018)
10:47:23.205 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:27 Y:19 (1052 bytes at 0x60240018)
10:47:23.205 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:43 Y:15 (1052 bytes at 0x60240018)
10:47:23.206 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:38 Y:11 (1052 bytes at 0x60240018)
10:47:23.207 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:18 Y:7 (1052 bytes at 0x60240018)
10:47:23.208 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:46 Y:22 (1052 bytes at 0x60240018)
10:47:23.208 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:18 Y:16 (1052 bytes at 0x60240018)
10:47:23.209 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:23 Y:0 (1052 bytes at 0x60240018)
10:47:23.210 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:14 Y:9 (1052 bytes at 0x60240018)
10:47:23.210 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:14 (1052 bytes at 0x60240018)
10:47:23.211 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:1 (1052 bytes at 0x60240018)
