x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	0	0x60415a58	12	0.000354	0.258768	[]
0	0	0x60415a64	156	0.000371	3.208021	[]
0	0	0x60416284	4	0.000363	0.084021	[]
0	0	0x60416288	36	0.000361	0.761560	[]
0	0	0x604162ac	32	0.000371	0.658801	[]
0	0	0x6043d650	4	0.000356	0.085730	[]
0	0	0x6043d654	184	0.000359	3.913023	[]
0	0	0x6043d710	516	0.000469	8.388720	[]
0	0	0x6043d914	4	0.000371	0.082333	[]
0	0	0x6043de20	76	0.000361	1.604886	[]
0	0	0x6043e780	12	0.000353	0.259156	[]
0	0	0x6043e78c	156	0.000357	3.336535	[]
0	0	0x6043efac	4	0.000381	0.080008	[]
0	0	0x6043efb0	36	0.000362	0.759620	[]
0	0	0x6043efd4	32	0.000366	0.667483	[]
0	0	0x60466378	4	0.000376	0.081111	[]
0	0	0x6046637c	184	0.000359	3.913896	[]
0	0	0x60466438	516	0.000468	8.416680	[]
0	0	0x6046663c	4	0.000360	0.084853	[]
0	0	0x60466b48	76	0.000356	1.627275	[]
0	0	0x604674a8	12	0.000338	0.271072	[]
0	0	0x604674b4	156	0.000373	3.188094	[]
0	0	0x60467cd4	4	0.000363	0.084019	[]
0	0	0x60467cd8	36	0.000373	0.735436	[]
0	0	0x60467cfc	32	0.000357	0.684705	[]
0	0	0x6048f0a0	4	0.000371	0.082317	[]
0	0	0x6048f0a4	184	0.000355	3.957713	[]
0	0	0x6048f160	516	0.000476	8.262136	[]
0	0	0x6048f364	4	0.000343	0.088874	[]
0	0	0x6048f870	76	0.000367	1.580394	[]
1	0	0x60253d00	12	0.000358	0.255825	[]
1	0	0x60253d0c	156	0.000376	3.164941	[]
1	0	0x6025452c	4	0.000359	0.084990	[]
1	0	0x60254530	36	0.000366	0.750119	[]
1	0	0x60254554	32	0.000361	0.676509	[]
1	0	0x6027b8f8	4	0.000365	0.083611	[]
1	0	0x6027b8fc	184	0.000372	3.770010	[]
1	0	0x6027b9b8	516	0.000468	8.417760	[]
1	0	0x6027bbbc	4	0.000361	0.084540	[]
1	0	0x6027c0c8	76	0.000357	1.623035	[]
1	0	0x6027ca28	12	0.000355	0.257930	[]
1	0	0x6027ca34	156	0.000365	3.258791	[]
1	0	0x6027d254	4	0.000359	0.084919	[]
1	0	0x6027d258	36	0.000363	0.757128	[]
1	0	0x6027d27c	32	0.000375	0.651125	[]
1	0	0x602a4620	4	0.000358	0.085330	[]
1	0	0x602a4624	184	0.000360	3.896838	[]
1	0	0x602a46e0	516	0.000463	8.501929	[]
1	0	0x602a48e4	4	0.000363	0.084079	[]
1	0	0x602a4df0	76	0.000352	1.646306	[]
1	0	0x602a5750	12	0.000354	0.258629	[]
1	0	0x602a575c	156	0.000360	3.304850	[]
1	0	0x602a5f7c	4	0.000369	0.082687	[]
1	0	0x602a5f80	36	0.000371	0.740732	[]
1	0	0x602a5fa4	32	0.000377	0.647703	[]
1	0	0x602cd348	4	0.000378	0.080747	[]
1	0	0x602cd34c	184	0.000377	3.721330	[]
1	0	0x602cd408	516	0.000483	8.142330	[]
1	0	0x602cd60c	4	0.000355	0.086044	[]
1	0	0x602cdb18	76	0.000355	1.632815	[]
1	0	0x602ce478	12	0.000355	0.257625	[]
1	0	0x602ce484	156	0.000359	3.316823	[]
1	0	0x602ceca4	4	0.000358	0.085356	[]
1	0	0x602ceca8	36	0.000359	0.765655	[]
1	0	0x602ceccc	32	0.000357	0.683804	[]
1	0	0x602f6070	4	0.000356	0.085639	[]
1	0	0x602f6074	184	0.000353	3.975984	[]
1	0	0x602f6130	516	0.000461	8.546245	[]
1	0	0x602f6334	4	0.000354	0.086327	[]
1	0	0x602f6840	76	0.000357	1.622767	[]
1	0	0x602f71a0	12	0.000354	0.258300	[]
1	0	0x602f71ac	156	0.000359	3.317563	[]
1	0	0x602f79cc	4	0.000357	0.085598	[]
1	0	0x602f79d0	36	0.000357	0.770380	[]
1	0	0x602f79f4	32	0.000360	0.679106	[]
1	0	0x6031ed98	4	0.000356	0.085805	[]
1	0	0x6031ed9c	184	0.000355	3.954368	[]
1	0	0x6031ee58	516	0.000465	8.469573	[]
1	0	0x6031f05c	4	0.000366	0.083397	[]
1	0	0x6031f568	76	0.000362	1.600279	[]
1	0	0x6031fec8	12	0.000413	0.221590	[]
1	0	0x6031fed4	156	0.000412	2.889831	[]
1	0	0x603206f4	4	0.000409	0.074624	[]
1	0	0x603206f8	36	0.000400	0.686006	[]
1	0	0x6032071c	32	0.000400	0.610454	[]
1	0	0x60347ac0	4	0.000396	0.077093	[]
1	0	0x60347ac4	184	0.000406	3.456439	[]
1	0	0x60347b80	516	0.000493	7.982350	[]
1	0	0x60347d84	4	0.000359	0.085120	[]
1	0	0x60348290	76	0.001284	0.451661	[]
1	0	0x60348bf0	12	0.000359	0.254799	[]
1	0	0x60348bfc	156	0.000359	3.319413	[]
1	0	0x6034941c	4	0.000356	0.085673	[]
1	0	0x60349420	36	0.000346	0.794195	[]
1	0	0x60349444	32	0.000358	0.682506	[]
1	0	0x603707e8	4	0.000353	0.086349	[]
1	0	0x603707ec	184	0.000352	3.987957	[]
1	0	0x603708a8	516	0.000466	8.441242	[]
1	0	0x60370aac	4	0.000356	0.085608	[]
1	0	0x60370fb8	76	0.000360	1.612069	[]
1	0	0x60371918	12	0.000351	0.260922	[]
1	0	0x60371924	156	0.000355	3.356588	[]
1	0	0x60372144	4	0.000350	0.087076	[]
1	0	0x60372148	36	0.000352	0.780541	[]
1	0	0x6037216c	32	0.000350	0.697200	[]
1	0	0x60399510	4	0.000352	0.086805	[]
1	0	0x60399514	184	0.000353	3.972148	[]
1	0	0x603995d0	516	0.000453	8.689611	[]
1	0	0x603997d4	4	0.000352	0.086724	[]
1	0	0x60399ce0	76	0.000350	1.655519	[]
1	0	0x6039a640	12	0.000352	0.260003	[]
1	0	0x6039a64c	156	0.000353	3.375522	[]
1	0	0x6039ae6c	4	0.000361	0.084575	[]
1	0	0x6039ae70	36	0.000355	0.773069	[]
1	0	0x6039ae94	32	0.000351	0.694740	[]
1	0	0x603c2238	4	0.000383	0.079769	[]
1	0	0x603c223c	184	0.000394	3.560228	[]
1	0	0x603c22f8	516	0.000517	7.620622	[]
1	0	0x603c24fc	4	0.000371	0.082341	[]
1	0	0x603c2a08	76	0.000414	1.402113	[]
1	0	0x603c3368	12	0.000343	0.266947	[]
1	0	0x603c3374	156	0.000406	2.932698	[]
1	0	0x603c3b94	4	0.000417	0.073204	[]
1	0	0x603c3b98	36	0.000409	0.671942	[]
1	0	0x603c3bbc	32	0.000412	0.592254	[]
1	0	0x603eaf60	4	0.000408	0.074788	[]
1	0	0x603eaf64	184	0.000413	3.400510	[]
1	0	0x603eb020	516	0.000533	7.392657	[]
1	0	0x603eb224	4	0.000414	0.073633	[]
1	0	0x603eb730	76	0.000409	1.416534	[]
1	0	0x603ec090	12	0.000416	0.219977	[]
1	0	0x603ec09c	156	0.000445	2.674736	[]
1	0	0x603ec8bc	4	0.000415	0.073476	[]
1	0	0x603ec8c0	36	0.000363	0.756565	[]
1	0	0x603ec8e4	32	0.000359	0.680753	[]
1	0	0x60413c88	4	0.000361	0.084543	[]
1	0	0x60413c8c	184	0.000376	3.729437	[]
1	0	0x60413d48	516	0.000462	8.528286	[]
1	0	0x60413f4c	4	0.000363	0.084088	[]
1	0	0x60414458	76	0.000372	1.559771	[]
1	0	0x60414db8	12	0.000361	0.253488	[]
1	0	0x60414dc4	156	0.000412	2.888849	[]
1	0	0x604155e4	4	0.000377	0.081025	[]
1	0	0x604155e8	36	0.000367	0.748402	[]
1	0	0x6041560c	32	0.000360	0.678974	[]
1	0	0x6043c9b0	4	0.000356	0.085793	[]
1	0	0x6043c9b4	184	0.000345	4.064510	[]
1	0	0x6043ca70	516	0.000476	8.267342	[]
1	0	0x6043cc74	4	0.000372	0.082036	[]
1	0	0x6043d180	76	0.000368	1.574771	[]
1	0	0x6043dae0	12	0.000351	0.260891	[]
1	0	0x6043daec	156	0.000313	3.807096	[]
1	0	0x6043e30c	4	0.000369	0.082615	[]
1	0	0x6043e310	36	0.000356	0.772265	[]
1	0	0x6043e334	32	0.000513	0.475598	[]
1	0	0x604656d8	4	0.000354	0.086154	[]
1	0	0x604656dc	184	0.000369	3.802587	[]
1	0	0x60465798	516	0.000473	8.330672	[]
1	0	0x6046599c	4	0.000374	0.081628	[]
1	0	0x60465ea8	76	0.000365	1.590185	[]
1	0	0x60466808	12	0.000365	0.250580	[]
1	0	0x60466814	156	0.000374	3.179993	[]
1	0	0x60467034	4	0.000424	0.072000	[]
1	0	0x60467038	36	0.000393	0.699191	[]
1	0	0x6046705c	32	0.000363	0.673226	[]
1	0	0x6048e400	4	0.000356	0.085713	[]
1	0	0x6048e404	184	0.000396	3.546825	[]
1	0	0x6048e4c0	516	0.000473	8.315347	[]
1	0	0x6048e6c4	4	0.000352	0.086628	[]
1	0	0x6048ebd0	76	0.000370	1.566556	[]
1	0	0x6048f530	12	0.000346	0.264609	[]
1	0	0x6048f53c	156	0.000373	3.193217	[]
1	0	0x6048fd5c	4	0.000375	0.081328	[]
1	0	0x6048fd60	36	0.000350	0.784531	[]
1	0	0x6048fd84	32	0.000355	0.688046	[]
1	0	0x604b7128	4	0.000367	0.083167	[]
1	0	0x604b712c	184	0.000355	3.955471	[]
1	0	0x604b71e8	516	0.000456	8.636805	[]
1	0	0x604b73ec	4	0.000375	0.081362	[]
1	0	0x604b78f8	76	0.000351	1.652693	[]
1	0	0x604b8258	12	0.000349	0.262643	[]
1	0	0x604b8264	156	0.000354	3.358851	[]
1	0	0x604b8a84	4	0.000382	0.079792	[]
1	0	0x604b8a88	36	0.000350	0.785743	[]
1	0	0x604b8aac	32	0.000350	0.697102	[]
1	0	0x604dfe50	4	0.000384	0.079449	[]
1	0	0x604dfe54	184	0.000350	4.009828	[]
1	0	0x604dff10	516	0.000460	8.550327	[]
1	0	0x604e0114	4	0.000328	0.093109	[]
1	0	0x604e0620	76	0.000346	1.674940	[]
1	1	0x60253e80	12	0.000348	0.263104	[]
1	1	0x60253e8c	156	0.000368	3.235501	[]
1	1	0x602546ac	4	0.000363	0.084067	[]
1	1	0x602546b0	36	0.000348	0.788314	[]
1	1	0x602546d4	32	0.000358	0.681230	[]
1	1	0x6027ba78	4	0.000362	0.084388	[]
1	1	0x6027ba7c	184	0.000379	3.703961	[]
1	1	0x6027bb38	516	0.000459	8.573418	[]
1	1	0x6027bd3c	4	0.000359	0.085035	[]
1	1	0x6027c248	76	0.000347	1.671218	[]
1	1	0x6027cba8	12	0.000351	0.260877	[]
1	1	0x6027cbb4	156	0.000348	3.420054	[]
1	1	0x6027d3d4	4	0.000355	0.085991	[]
1	1	0x6027d3d8	36	0.000374	0.734494	[]
1	1	0x6027d3fc	32	0.000345	0.706667	[]
1	1	0x602a47a0	4	0.000362	0.084388	[]
1	1	0x602a47a4	184	0.000345	4.067808	[]
1	1	0x602a4860	516	0.000458	8.592505	[]
1	1	0x602a4a64	4	0.000350	0.087285	[]
1	1	0x602a4f70	76	0.000347	1.671892	[]
1	1	0x602a58d0	12	0.000340	0.268883	[]
1	1	0x602a58dc	156	0.000355	3.347986	[]
1	1	0x602a60fc	4	0.000348	0.087764	[]
1	1	0x602a6100	36	0.000348	0.789833	[]
1	1	0x602a6124	32	0.000348	0.700985	[]
1	1	0x602cd4c8	4	0.000344	0.088664	[]
1	1	0x602cd4cc	184	0.000345	4.065805	[]
1	1	0x602cd588	516	0.000453	8.690935	[]
1	1	0x602cd78c	4	0.000342	0.089167	[]
1	1	0x602cdc98	76	0.000347	1.670351	[]
1	1	0x602ce5f8	12	0.000347	0.264006	[]
1	1	0x602ce604	156	0.000349	3.409365	[]
1	1	0x602cee24	4	0.000349	0.087470	[]
1	1	0x602cee28	36	0.000350	0.783927	[]
1	1	0x602cee4c	32	0.000346	0.705482	[]
1	1	0x602f61f0	4	0.000344	0.088744	[]
1	1	0x602f61f4	184	0.000354	3.965863	[]
1	1	0x602f62b0	516	0.000451	8.730252	[]
1	1	0x602f64b4	4	0.000342	0.089135	[]
1	1	0x602f69c0	76	0.000347	1.670496	[]
1	1	0x602f7320	12	0.000345	0.265291	[]
1	1	0x602f732c	156	0.000349	3.406438	[]
1	1	0x602f7b4c	4	0.000333	0.091528	[]
1	1	0x602f7b50	36	0.000350	0.785047	[]
1	1	0x602f7b74	32	0.000344	0.709418	[]
1	1	0x6031ef18	4	0.000346	0.088137	[]
1	1	0x6031ef1c	184	0.000351	4.003652	[]
1	1	0x6031efd8	516	0.000449	8.760170	[]
1	1	0x6031f1dc	4	0.000346	0.088157	[]
1	1	0x6031f6e8	76	0.000345	1.682956	[]
1	1	0x60320048	12	0.000347	0.264166	[]
1	1	0x60320054	156	0.000347	3.427924	[]
1	1	0x60320874	4	0.000349	0.087523	[]
1	1	0x60320878	36	0.000349	0.787072	[]
1	1	0x6032089c	32	0.000345	0.707465	[]
1	1	0x60347c40	4	0.000351	0.086999	[]
1	1	0x60347c44	184	0.000345	4.064628	[]
1	1	0x60347d00	516	0.000454	8.680013	[]
1	1	0x60347f04	4	0.000355	0.085979	[]
1	1	0x60348410	76	0.000313	1.852789	[]
1	1	0x60348d70	12	0.000342	0.267711	[]
1	1	0x60348d7c	156	0.000346	3.439813	[]
1	1	0x6034959c	4	0.000349	0.087362	[]
1	1	0x603495a0	36	0.000346	0.794816	[]
1	1	0x603495c4	32	0.000345	0.708430	[]
1	1	0x60370968	4	0.000360	0.084709	[]
1	1	0x6037096c	184	0.000348	4.033562	[]
1	1	0x60370a28	516	0.000453	8.694006	[]
1	1	0x60370c2c	4	0.000356	0.085757	[]
1	1	0x60371138	76	0.000393	1.476295	[]
1	1	0x60371a98	12	0.000384	0.238473	[]
1	1	0x60371aa4	156	0.000394	3.019764	[]
1	1	0x603722c4	4	0.000397	0.076849	[]
1	1	0x603722c8	36	0.000524	0.523663	[]
1	1	0x603722ec	32	0.000398	0.613815	[]
1	1	0x60399690	4	0.000392	0.077918	[]
1	1	0x60399694	184	0.000395	3.555899	[]
1	1	0x60399750	516	0.000502	7.849782	[]
1	1	0x60399954	4	0.000464	0.065752	[]
1	1	0x60399e60	76	0.000448	1.292965	[]
1	1	0x6039a7c0	12	0.000384	0.238224	[]
1	1	0x6039a7cc	156	0.000349	3.411721	[]
1	1	0x6039afec	4	0.000370	0.082562	[]
1	1	0x6039aff0	36	0.000343	0.800142	[]
1	1	0x6039b014	32	0.000312	0.783197	[]
1	1	0x603c23b8	4	0.000351	0.087006	[]
1	1	0x603c23bc	184	0.000343	4.093417	[]
1	1	0x603c2478	516	0.000449	8.759195	[]
1	1	0x603c267c	4	0.000344	0.088775	[]
1	1	0x603c2b88	76	0.000341	1.699486	[]
1	1	0x603c34e8	12	0.000409	0.224052	[]
1	1	0x603c34f4	156	0.000349	3.412689	[]
1	1	0x603c3d14	4	0.000361	0.084435	[]
1	1	0x603c3d18	36	0.000366	0.750939	[]
1	1	0x603c3d3c	32	0.000338	0.722883	[]
1	1	0x603eb0e0	4	0.000339	0.089908	[]
1	1	0x603eb0e4	184	0.000343	4.092104	[]
1	1	0x603eb1a0	516	0.000502	7.842104	[]
1	1	0x603eb3a4	4	0.000340	0.089847	[]
1	1	0x603eb8b0	76	0.000338	1.714912	[]
1	1	0x603ec210	12	0.000343	0.266946	[]
1	1	0x603ec21c	156	0.000390	3.052126	[]
1	1	0x603eca3c	4	0.000450	0.067830	[]
1	1	0x603eca40	36	0.000399	0.688689	[]
1	1	0x603eca64	32	0.000387	0.630345	[]
1	1	0x60413e08	4	0.000378	0.080636	[]
1	1	0x60413e0c	184	0.000381	3.681030	[]
1	1	0x60413ec8	516	0.000498	7.903664	[]
1	1	0x604140cc	4	0.000384	0.079412	[]
1	1	0x604145d8	76	0.000378	1.534062	[]
1	1	0x60414f38	12	0.000373	0.245185	[]
1	1	0x60414f44	156	0.000377	3.161158	[]
1	1	0x60415764	4	0.000376	0.081248	[]
1	1	0x60415768	36	0.000377	0.728840	[]
1	1	0x6041578c	32	0.000381	0.640448	[]
1	1	0x6043cb30	4	0.000375	0.081343	[]
1	1	0x6043cb34	184	0.000370	3.793329	[]
1	1	0x6043cbf0	516	0.000447	8.814303	[]
1	1	0x6043cdf4	4	0.000340	0.089876	[]
1	1	0x6043d300	76	0.000336	1.723634	[]
1	1	0x6043dc60	12	0.000334	0.273993	[]
1	1	0x6043dc6c	156	0.000344	3.461623	[]
1	1	0x6043e48c	4	0.000340	0.089704	[]
1	1	0x6043e490	36	0.000339	0.809406	[]
1	1	0x6043e4b4	32	0.000341	0.715321	[]
1	1	0x60465858	4	0.000367	0.083174	[]
1	1	0x6046585c	184	0.000343	4.091281	[]
1	1	0x60465918	516	0.000449	8.765046	[]
1	1	0x60465b1c	4	0.000341	0.089528	[]
1	1	0x60466028	76	0.000355	1.634472	[]
1	1	0x60466988	12	0.000326	0.280447	[]
1	1	0x60466994	156	0.000343	3.473453	[]
1	1	0x604671b4	4	0.000339	0.089908	[]
1	1	0x604671b8	36	0.000340	0.807574	[]
1	1	0x604671dc	32	0.000344	0.710077	[]
1	1	0x6048e580	4	0.000343	0.089005	[]
1	1	0x6048e584	184	0.000347	4.048790	[]
1	1	0x6048e640	516	0.000449	8.763700	[]
1	1	0x6048e844	4	0.000342	0.089185	[]
1	1	0x6048ed50	76	0.000340	1.703125	[]
1	1	0x6048f6b0	12	0.000362	0.252977	[]
1	1	0x6048f6bc	156	0.000349	3.407911	[]
1	1	0x6048fedc	4	0.000351	0.086828	[]
1	1	0x6048fee0	36	0.000342	0.803040	[]
1	1	0x6048ff04	32	0.000367	0.665445	[]
1	1	0x604b72a8	4	0.000342	0.089308	[]
1	1	0x604b72ac	184	0.000347	4.043775	[]
1	1	0x604b7368	516	0.000449	8.763894	[]
1	1	0x604b756c	4	0.000345	0.088394	[]
1	1	0x604b7a78	76	0.000351	1.652029	[]
0	1	0x60253de0	12	0.000376	0.243697	[]
0	1	0x60253dec	156	0.000379	3.139313	[]
0	1	0x6025460c	4	0.000382	0.079981	[]
0	1	0x60254610	36	0.000378	0.726085	[]
0	1	0x60254634	32	0.000406	0.600854	[]
0	1	0x6027b9d8	4	0.000376	0.081200	[]
0	1	0x6027b9dc	184	0.000378	3.714733	[]
0	1	0x6027ba98	516	0.000488	8.066916	[]
0	1	0x6027bc9c	4	0.000375	0.081302	[]
0	1	0x6027c1a8	76	0.000386	1.500672	[]
0	1	0x6027cb08	12	0.000385	0.237742	[]
0	1	0x6027cb14	156	0.000347	3.431185	[]
0	1	0x6027d334	4	0.000349	0.087487	[]
0	1	0x6027d338	36	0.000354	0.774813	[]
0	1	0x6027d35c	32	0.000344	0.709705	[]
0	1	0x602a4700	4	0.000340	0.089699	[]
0	1	0x602a4704	184	0.000340	4.133687	[]
0	1	0x602a47c0	516	0.000466	8.440518	[]
0	1	0x602a49c4	4	0.000343	0.088918	[]
0	1	0x602a4ed0	76	0.000365	1.588269	[]
0	1	0x602a5830	12	0.000345	0.265708	[]
0	1	0x602a583c	156	0.000353	3.367033	[]
0	1	0x602a605c	4	0.000350	0.087227	[]
0	1	0x602a6060	36	0.000345	0.795092	[]
0	1	0x602a6084	32	0.000341	0.715510	[]
0	1	0x602cd428	4	0.000353	0.086449	[]
0	1	0x602cd42c	184	0.000341	4.111520	[]
0	1	0x602cd4e8	516	0.000461	8.534184	[]
0	1	0x602cd6ec	4	0.000417	0.073116	[]
0	1	0x602cdbf8	76	0.000395	1.468220	[]
0	1	0x602ce558	12	0.000389	0.235443	[]
0	1	0x602ce564	156	0.000445	2.677565	[]
0	1	0x602ced84	4	0.000406	0.075257	[]
0	1	0x602ced88	36	0.000388	0.708132	[]
0	1	0x602cedac	32	0.000395	0.617760	[]
0	1	0x602f6150	4	0.000397	0.076893	[]
0	1	0x602f6154	184	0.000377	3.724589	[]
0	1	0x602f6210	516	0.000510	7.712286	[]
0	1	0x602f6414	4	0.000403	0.075806	[]
0	1	0x602f6920	76	0.000379	1.531145	[]
0	1	0x602f7280	12	0.000353	0.259479	[]
0	1	0x602f728c	156	0.000348	3.421322	[]
0	1	0x602f7aac	4	0.000342	0.089363	[]
0	1	0x602f7ab0	36	0.000340	0.807078	[]
0	1	0x602f7ad4	32	0.000353	0.692417	[]
0	1	0x6031ee78	4	0.000371	0.082315	[]
0	1	0x6031ee7c	184	0.000343	4.092593	[]
0	1	0x6031ef38	516	0.000454	8.664729	[]
0	1	0x6031f13c	4	0.000346	0.088129	[]
0	1	0x6031f648	76	0.000340	1.703030	[]
0	1	0x6031ffa8	12	0.000336	0.272249	[]
0	1	0x6031ffb4	156	0.000342	3.484435	[]
0	1	0x603207d4	4	0.000339	0.090019	[]
0	1	0x603207d8	36	0.000344	0.798395	[]
0	1	0x603207fc	32	0.000340	0.717128	[]
0	1	0x60347ba0	4	0.000344	0.088773	[]
0	1	0x60347ba4	184	0.000347	4.049491	[]
0	1	0x60347c60	516	0.000441	8.928044	[]
0	1	0x60347e64	4	0.000342	0.089154	[]
0	1	0x60348370	76	0.000343	1.691060	[]
0	1	0x60348cd0	12	0.000335	0.272890	[]
0	1	0x60348cdc	156	0.000339	3.513753	[]
0	1	0x603494fc	4	0.000340	0.089828	[]
0	1	0x60349500	36	0.000339	0.811079	[]
0	1	0x60349524	32	0.000337	0.723931	[]
0	1	0x603708c8	4	0.000336	0.090831	[]
0	1	0x603708cc	184	0.000339	4.140015	[]
0	1	0x60370988	516	0.000444	8.875910	[]
0	1	0x60370b8c	4	0.000340	0.089773	[]
0	1	0x60371098	76	0.000338	1.717711	[]
