11:19:13.224 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-11-18-39-189631/run_1/ds.sqlite3
11:19:13.399 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:17 (1052 bytes at 0x60240018)
11:19:13.400 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:1 (1052 bytes at 0x60240018)
11:19:13.402 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:1 (1052 bytes at 0x60240018)
11:19:13.403 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:9 (1052 bytes at 0x60240018)
11:19:13.404 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:9 (1052 bytes at 0x60240018)
11:19:13.404 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:0 (1052 bytes at 0x60240418)
11:19:13.406 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:17 (1052 bytes at 0x60240018)
11:19:13.407 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:8 (1052 bytes at 0x60240418)
11:19:13.408 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:21 (1052 bytes at 0x60240018)
11:19:13.409 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1016 bytes at 0x60240018)
11:19:13.410 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:13 (1052 bytes at 0x60240018)
11:19:13.411 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:9 (1052 bytes at 0x60240018)
11:19:13.412 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:18 (1052 bytes at 0x60240018)
11:19:13.413 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:1 (1052 bytes at 0x60240018)
11:19:13.414 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:5 (1052 bytes at 0x60240018)
11:19:13.415 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:10 (1052 bytes at 0x60240018)
11:19:13.416 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:2 (1052 bytes at 0x60240018)
11:19:13.418 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:17 (1052 bytes at 0x60240018)
11:19:13.419 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:5 (1052 bytes at 0x60240018)
11:19:13.420 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:5 (1052 bytes at 0x60240018)
11:19:13.421 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:14 (1052 bytes at 0x60240018)
11:19:13.422 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:6 (1052 bytes at 0x60240018)
11:19:13.423 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:1 (1052 bytes at 0x60240018)
11:19:13.424 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:10 (1052 bytes at 0x60240018)
11:19:13.425 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:12 (1052 bytes at 0x60240418)
11:19:13.426 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:20 (1052 bytes at 0x60240418)
11:19:13.429 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:2 (1052 bytes at 0x60240018)
11:19:13.431 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:6 (1052 bytes at 0x60240018)
11:19:13.433 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:18 (1052 bytes at 0x60240018)
11:19:13.434 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:36 Y:3 (1052 bytes at 0x60240018)
11:19:13.434 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:18 (1052 bytes at 0x60240018)
11:19:13.435 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:2 (1052 bytes at 0x60240018)
11:19:13.436 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:4 Y:11 (1052 bytes at 0x60240018)
11:19:13.438 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:44 Y:19 (1052 bytes at 0x60240018)
11:19:13.438 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:10 (1052 bytes at 0x60240018)
11:19:13.440 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:20 (1052 bytes at 0x60240418)
11:19:13.441 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:22 (1052 bytes at 0x60240018)
11:19:13.442 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:40 Y:11 (1052 bytes at 0x60240018)
11:19:13.443 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:14 (1052 bytes at 0x60240018)
11:19:13.444 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:16 (1052 bytes at 0x60240018)
11:19:13.444 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:10 (1052 bytes at 0x60240018)
11:19:13.446 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:8 (1052 bytes at 0x60240018)
11:19:13.446 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:2 (1052 bytes at 0x60240018)
11:19:13.448 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:6 (1052 bytes at 0x60240018)
11:19:13.450 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:44 Y:7 (1052 bytes at 0x60240018)
11:19:13.450 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:18 (1052 bytes at 0x60240018)
11:19:13.451 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:6 (1052 bytes at 0x60240018)
11:19:13.452 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:12 Y:15 (1052 bytes at 0x60240018)
11:19:13.453 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:8 Y:7 (1052 bytes at 0x60240018)
11:19:13.453 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:21 (1052 bytes at 0x60240018)
11:19:13.454 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:28 Y:11 (1052 bytes at 0x60240018)
11:19:13.455 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:21 (1052 bytes at 0x60240018)
11:19:13.456 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:22 (1052 bytes at 0x60240018)
11:19:13.457 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:13 (1052 bytes at 0x60240018)
11:19:13.458 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:4 (1052 bytes at 0x60240018)
11:19:13.460 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:24 Y:3 (1052 bytes at 0x60240018)
11:19:13.461 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:4 (1052 bytes at 0x60240018)
11:19:13.462 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:32 Y:19 (1052 bytes at 0x60240018)
11:19:13.462 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:0 (1052 bytes at 0x60240018)
11:19:13.463 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:8 Y:19 (1052 bytes at 0x60240018)
11:19:13.463 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:12 Y:3 (1052 bytes at 0x60240018)
11:19:13.464 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:0 Y:3 (1052 bytes at 0x60240018)
11:19:13.466 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:17 (1052 bytes at 0x60240018)
11:19:13.467 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:8 (1052 bytes at 0x60240018)
11:19:13.468 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:4 Y:23 (1052 bytes at 0x60240018)
11:19:13.468 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:21 (1052 bytes at 0x60240018)
11:19:13.469 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:9 (1052 bytes at 0x60240018)
11:19:13.470 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:36 Y:15 (1052 bytes at 0x60240018)
11:19:13.471 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:16 Y:11 (1052 bytes at 0x60240018)
11:19:13.472 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:1 (1052 bytes at 0x60240018)
11:19:13.473 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:9 (1052 bytes at 0x60240018)
11:19:13.475 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:5 (1052 bytes at 0x60240018)
11:19:13.476 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:0 (1052 bytes at 0x60240018)
11:19:13.476 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:20 Y:7 (1052 bytes at 0x60240018)
11:19:13.478 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:5 (1052 bytes at 0x60240018)
11:19:13.478 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:20 Y:19 (1052 bytes at 0x60240018)
11:19:13.478 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:32 Y:7 (1052 bytes at 0x60240018)
11:19:13.479 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:12 (1052 bytes at 0x60240018)
11:19:13.480 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:16 Y:23 (1052 bytes at 0x60240018)
11:19:13.482 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:9 (1052 bytes at 0x60240018)
11:19:13.483 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:13 (1052 bytes at 0x60240018)
11:19:13.484 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:22 (1052 bytes at 0x60240018)
11:19:13.485 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:6 (1052 bytes at 0x60240018)
11:19:13.486 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:14 (1052 bytes at 0x60240018)
11:19:13.487 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:1 (1052 bytes at 0x60240018)
11:19:13.489 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:16 (1052 bytes at 0x60240018)
11:19:13.490 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:8 (1052 bytes at 0x60240018)
11:19:13.490 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:16 (1052 bytes at 0x60240018)
11:19:13.491 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:0 (1052 bytes at 0x60240018)
11:19:13.492 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:12 (1052 bytes at 0x60240018)
11:19:13.493 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:0 (1052 bytes at 0x60240018)
11:19:13.493 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:22 (1052 bytes at 0x60240018)
11:19:13.494 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:18 (1052 bytes at 0x60240018)
11:19:13.495 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:13 (1052 bytes at 0x60240018)
11:19:13.496 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:10 (1052 bytes at 0x60240018)
11:19:13.496 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:1 (1052 bytes at 0x60240018)
11:19:13.498 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:9 (1052 bytes at 0x60240018)
11:19:13.499 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:2 (1052 bytes at 0x60240018)
11:19:13.499 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:2 (1052 bytes at 0x60240018)
11:19:13.500 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:10 (1052 bytes at 0x60240018)
11:19:13.501 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:6 (1052 bytes at 0x60240018)
11:19:13.502 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:7 (1052 bytes at 0x60240018)
11:19:13.502 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:4 (1052 bytes at 0x60240018)
11:19:13.503 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:28 Y:23 (1052 bytes at 0x60240018)
11:19:13.504 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:21 Y:16 (1052 bytes at 0x60240018)
11:19:13.505 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:4 (1052 bytes at 0x60240018)
11:19:13.506 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:20 (1052 bytes at 0x60240018)
11:19:13.507 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:10 (1052 bytes at 0x60240018)
11:19:13.508 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:5 (1052 bytes at 0x60240018)
11:19:13.509 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:14 (1052 bytes at 0x60240018)
11:19:13.510 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:7 (1052 bytes at 0x60240018)
11:19:13.512 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:11 (1052 bytes at 0x60240018)
11:19:13.513 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:3 (1052 bytes at 0x60240018)
11:19:13.514 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:0 Y:15 (1052 bytes at 0x60240018)
11:19:13.514 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:10 (1052 bytes at 0x60240018)
11:19:13.515 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:17 (1052 bytes at 0x60240018)
11:19:13.516 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:2 (1052 bytes at 0x60240018)
11:19:13.518 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:9 Y:17 (1052 bytes at 0x60240018)
11:19:13.520 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:40 Y:23 (1052 bytes at 0x60240018)
11:19:13.521 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:1 Y:1 (1052 bytes at 0x60240018)
11:19:13.522 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:5 Y:20 (1052 bytes at 0x60240018)
11:19:13.523 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:41 Y:20 (1052 bytes at 0x60240018)
11:19:13.523 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:45 Y:19 (1052 bytes at 0x60240018)
11:19:13.524 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:13 Y:3 (1052 bytes at 0x60240018)
11:19:13.525 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:37 Y:14 (1052 bytes at 0x60240018)
11:19:13.526 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:33 Y:18 (1052 bytes at 0x60240018)
11:19:13.526 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:11 (1052 bytes at 0x60240018)
11:19:13.527 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:11 (1052 bytes at 0x60240018)
11:19:13.528 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:1 Y:12 (1052 bytes at 0x60240018)
11:19:13.529 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:5 Y:12 (1052 bytes at 0x60240018)
11:19:13.530 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:3 (1052 bytes at 0x60240018)
11:19:13.530 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:45 Y:8 (1052 bytes at 0x60240018)
11:19:13.532 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:21 Y:6 (1052 bytes at 0x60240018)
11:19:13.533 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:9 Y:8 (1052 bytes at 0x60240018)
11:19:13.533 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:29 Y:11 (1052 bytes at 0x60240018)
11:19:13.534 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:17 Y:21 (1052 bytes at 0x60240018)
11:19:13.535 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:29 Y:20 (1052 bytes at 0x60240018)
11:19:13.536 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:33 Y:5 (1052 bytes at 0x60240018)
11:19:13.537 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:8 (1052 bytes at 0x60240018)
11:19:13.538 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:4 (1052 bytes at 0x60240018)
11:19:13.539 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:46 Y:4 (1052 bytes at 0x60240018)
11:19:13.540 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:37 Y:4 (1052 bytes at 0x60240018)
11:19:13.541 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:13 Y:15 (1052 bytes at 0x60240018)
11:19:13.541 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:8 (1052 bytes at 0x60240018)
11:19:13.543 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:17 Y:12 (1052 bytes at 0x60240018)
11:19:13.543 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:25 Y:4 (1052 bytes at 0x60240018)
11:19:13.545 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:41 Y:12 (1052 bytes at 0x60240018)
