x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x60348cdc	156	0.000343	3.469807	[]
0	1	0x603494fc	4	0.000345	0.088515	[]
0	1	0x60349500	36	0.000358	0.767005	[]
0	1	0x60349524	32	0.000345	0.707137	[]
0	1	0x603708c8	4	0.000345	0.088551	[]
0	1	0x603708cc	184	0.000341	4.118903	[]
0	1	0x60370988	516	0.000447	8.814342	[]
0	1	0x60370b8c	4	0.000346	0.088178	[]
0	1	0x60371098	76	0.000344	1.685358	[]
0	1	0x603719f8	12	0.000339	0.269970	[]
0	1	0x60371a04	156	0.000341	3.493436	[]
0	1	0x60372224	4	0.000345	0.088344	[]
0	1	0x60372228	36	0.000341	0.804454	[]
0	1	0x6037224c	32	0.000345	0.707283	[]
0	1	0x603995f0	4	0.000351	0.087041	[]
0	1	0x603995f4	184	0.000352	3.991132	[]
0	1	0x603996b0	516	0.000451	8.727775	[]
0	1	0x603998b4	4	0.000356	0.085793	[]
0	1	0x60399dc0	76	0.000385	1.505116	[]
0	1	0x6039a720	12	0.000386	0.236961	[]
0	1	0x6039a72c	156	0.000387	3.074366	[]
0	1	0x6039af4c	4	0.000386	0.079141	[]
0	1	0x6039af50	36	0.000390	0.704320	[]
0	1	0x6039af74	32	0.000384	0.635895	[]
0	1	0x603c2318	4	0.000386	0.078967	[]
0	1	0x603c231c	184	0.000384	3.657828	[]
0	1	0x603c23d8	516	0.000501	7.855734	[]
0	1	0x603c25dc	4	0.000383	0.079680	[]
0	1	0x603c2ae8	76	0.000381	1.523105	[]
0	1	0x603c3448	12	0.000373	0.245172	[]
0	1	0x603c3454	156	0.000341	3.490669	[]
0	1	0x603c3c74	4	0.000344	0.088770	[]
0	1	0x603c3c78	36	0.000343	0.800002	[]
0	1	0x603c3c9c	32	0.000343	0.710844	[]
0	1	0x603eb040	4	0.000340	0.089807	[]
0	1	0x603eb044	184	0.000341	4.118407	[]
0	1	0x603eb100	516	0.000450	8.750667	[]
0	1	0x603eb304	4	0.000341	0.089468	[]
0	1	0x603eb810	76	0.000345	1.682722	[]
0	1	0x603ec170	12	0.000340	0.269122	[]
0	1	0x603ec17c	156	0.000340	3.498467	[]
0	1	0x603ec99c	4	0.000341	0.089399	[]
0	1	0x603ec9a0	36	0.000340	0.807528	[]
0	1	0x603ec9c4	32	0.000338	0.723335	[]
0	1	0x60413d68	4	0.000336	0.090772	[]
0	1	0x60413d6c	184	0.000342	4.109726	[]
0	1	0x60413e28	516	0.000448	8.796813	[]
0	1	0x6041402c	4	0.000380	0.080227	[]
0	1	0x60414538	76	0.000382	1.516057	[]
0	1	0x60414e98	12	0.000378	0.241914	[]
0	1	0x60414ea4	156	0.000391	3.041604	[]
0	1	0x604156c4	4	0.000386	0.079059	[]
0	1	0x604156c8	36	0.000373	0.735812	[]
0	1	0x604156ec	32	0.000395	0.617699	[]
0	1	0x6043ca90	4	0.000381	0.080126	[]
0	1	0x6043ca94	184	0.000371	3.786688	[]
0	1	0x6043cb50	516	0.000486	8.098812	[]
0	1	0x6043cd54	4	0.000381	0.080203	[]
0	1	0x6043d260	76	0.000384	1.508444	[]
0	1	0x6043dbc0	12	0.000411	0.222994	[]
0	1	0x6043dbcc	156	0.000345	3.452595	[]
0	1	0x6043e3ec	4	0.000341	0.089512	[]
0	1	0x6043e3f0	36	0.000341	0.804713	[]
0	1	0x6043e414	32	0.000341	0.715363	[]
0	1	0x604657b8	4	0.000348	0.087754	[]
0	1	0x604657bc	184	0.000339	4.139295	[]
0	1	0x60465878	516	0.000449	8.775636	[]
0	1	0x60465a7c	4	0.000343	0.088980	[]
0	1	0x60465f88	76	0.000343	1.688942	[]
0	1	0x604668e8	12	0.000347	0.263521	[]
0	1	0x604668f4	156	0.000344	3.460133	[]
0	1	0x60467114	4	0.000339	0.089892	[]
0	1	0x60467118	36	0.000351	0.782854	[]
0	1	0x6046713c	32	0.000340	0.717571	[]
0	1	0x6048e4e0	4	0.000351	0.086999	[]
0	1	0x6048e4e4	184	0.000340	4.132227	[]
0	1	0x6048e5a0	516	0.000455	8.647447	[]
0	1	0x6048e7a4	4	0.000375	0.081313	[]
0	1	0x6048ecb0	76	0.000377	1.536220	[]
0	1	0x6048f610	12	0.000372	0.246400	[]
0	1	0x6048f61c	156	0.000379	3.139404	[]
0	1	0x6048fe3c	4	0.000373	0.081807	[]
0	1	0x6048fe40	36	0.000366	0.750838	[]
0	1	0x6048fe64	32	0.000380	0.642472	[]
0	1	0x604b7208	4	0.000377	0.080931	[]
0	1	0x604b720c	184	0.000383	3.668343	[]
0	1	0x604b72c8	516	0.000485	8.122523	[]
0	1	0x604b74cc	4	0.000377	0.080991	[]
0	1	0x604b79d8	76	0.000377	1.536139	[]
0	1	0x604b8338	12	0.000341	0.268678	[]
0	1	0x604b8344	156	0.000345	3.452996	[]
0	1	0x604b8b64	4	0.000344	0.088659	[]
0	1	0x604b8b68	36	0.000338	0.813532	[]
0	1	0x604b8b8c	32	0.000346	0.705523	[]
0	1	0x604dff30	4	0.000340	0.089815	[]
0	1	0x604dff34	184	0.000341	4.113110	[]
0	1	0x604dfff0	516	0.000454	8.664748	[]
0	1	0x604e01f4	4	0.000351	0.087031	[]
0	1	0x604e0700	76	0.000347	1.671179	[]
2	0	0x60253c80	12	0.000350	0.261272	[]
2	0	0x60253c8c	156	0.000355	3.353467	[]
2	0	0x602544ac	4	0.000341	0.089523	[]
2	0	0x602544b0	36	0.000346	0.793166	[]
2	0	0x602544d4	32	0.000343	0.712422	[]
2	0	0x6027b878	4	0.000342	0.089295	[]
2	0	0x6027b87c	184	0.000342	4.103480	[]
2	0	0x6027b938	516	0.000451	8.737635	[]
2	0	0x6027bb3c	4	0.000343	0.088969	[]
2	0	0x6027c048	76	0.000348	1.667809	[]
2	0	0x6027c9a8	12	0.000364	0.251489	[]
2	0	0x6027c9b4	156	0.000374	3.179577	[]
2	0	0x6027d1d4	4	0.000373	0.081764	[]
2	0	0x6027d1d8	36	0.000400	0.685990	[]
2	0	0x6027d1fc	32	0.000377	0.646883	[]
2	0	0x602a45a0	4	0.000376	0.081248	[]
2	0	0x602a45a4	184	0.000375	3.741484	[]
2	0	0x602a4660	516	0.000482	8.175166	[]
2	0	0x602a4864	4	0.000374	0.081558	[]
2	0	0x602a4d70	76	0.000375	1.544609	[]
2	0	0x602a56d0	12	0.000372	0.246022	[]
2	0	0x602a56dc	156	0.000347	3.428141	[]
2	0	0x602a5efc	4	0.000346	0.088267	[]
2	0	0x602a5f00	36	0.000341	0.805494	[]
2	0	0x602a5f24	32	0.000293	0.833950	[]
2	0	0x602cd2c8	4	0.000343	0.089102	[]
2	0	0x602cd2cc	184	0.000339	4.136745	[]
2	0	0x602cd388	516	0.000444	8.861565	[]
2	0	0x602cd58c	4	0.000340	0.089644	[]
2	0	0x602cda98	76	0.000341	1.700488	[]
2	0	0x602ce3f8	12	0.000338	0.271073	[]
2	0	0x602ce404	156	0.000331	3.598749	[]
2	0	0x602cec24	4	0.000341	0.089583	[]
2	0	0x602cec28	36	0.000340	0.808601	[]
2	0	0x602cec4c	32	0.000340	0.719010	[]
2	0	0x602f5ff0	4	0.000344	0.088768	[]
2	0	0x602f5ff4	184	0.000339	4.136367	[]
2	0	0x602f60b0	516	0.000445	8.855365	[]
2	0	0x602f62b4	4	0.000346	0.088318	[]
2	0	0x602f67c0	76	0.000343	1.692788	[]
2	0	0x602f7120	12	0.000366	0.250321	[]
2	0	0x602f712c	156	0.000371	3.205006	[]
2	0	0x602f794c	4	0.000374	0.081652	[]
2	0	0x602f7950	36	0.000371	0.739976	[]
2	0	0x602f7974	32	0.000372	0.656377	[]
2	0	0x6031ed18	4	0.000372	0.081928	[]
2	0	0x6031ed1c	184	0.000371	3.784442	[]
2	0	0x6031edd8	516	0.000482	8.163791	[]
2	0	0x6031efdc	4	0.000373	0.081772	[]
2	0	0x6031f4e8	76	0.000376	1.540915	[]
2	0	0x6031fe48	12	0.000367	0.249652	[]
2	0	0x6031fe54	156	0.000383	3.108492	[]
2	0	0x60320674	4	0.000372	0.082067	[]
2	0	0x60320678	36	0.000331	0.828977	[]
2	0	0x6032069c	32	0.000339	0.720368	[]
2	0	0x60347a40	4	0.000341	0.089447	[]
2	0	0x60347a44	184	0.000342	4.103600	[]
2	0	0x60347b00	516	0.000446	8.824419	[]
2	0	0x60347d04	4	0.000340	0.089762	[]
2	0	0x60348210	76	0.000341	1.699685	[]
2	0	0x60348b70	12	0.000339	0.270011	[]
2	0	0x60348b7c	156	0.000342	3.478641	[]
2	0	0x6034939c	4	0.000342	0.089240	[]
2	0	0x603493a0	36	0.000339	0.809122	[]
2	0	0x603493c4	32	0.000340	0.717044	[]
2	0	0x60370768	4	0.000340	0.089681	[]
2	0	0x6037076c	184	0.000344	4.077734	[]
2	0	0x60370828	516	0.000449	8.777201	[]
2	0	0x60370a2c	4	0.000342	0.089363	[]
2	0	0x60370f38	76	0.000345	1.681156	[]
2	0	0x60371898	12	0.000372	0.245983	[]
2	0	0x603718a4	156	0.000379	3.139238	[]
2	0	0x603720c4	4	0.000373	0.081862	[]
2	0	0x603720c8	36	0.000381	0.720392	[]
2	0	0x603720ec	32	0.000377	0.647258	[]
2	0	0x60399490	4	0.000375	0.081388	[]
2	0	0x60399494	184	0.000382	3.673911	[]
2	0	0x60399550	516	0.000518	7.601655	[]
2	0	0x60399754	4	0.000375	0.081445	[]
2	0	0x60399c60	76	0.000374	1.549190	[]
2	0	0x6039a5c0	12	0.000432	0.211990	[]
2	0	0x6039a5cc	156	0.000355	3.354034	[]
2	0	0x6039adec	4	0.000375	0.081386	[]
2	0	0x6039adf0	36	0.000373	0.737136	[]
2	0	0x6039ae14	32	0.000342	0.713273	[]
2	0	0x603c21b8	4	0.000342	0.089342	[]
2	0	0x603c21bc	184	0.000340	4.125791	[]
2	0	0x603c2278	516	0.000445	8.854966	[]
2	0	0x603c247c	4	0.000342	0.089326	[]
2	0	0x603c2988	76	0.000341	1.702035	[]
2	0	0x603c32e8	12	0.000337	0.271347	[]
2	0	0x603c32f4	156	0.000342	3.479454	[]
2	0	0x603c3b14	4	0.000343	0.088949	[]
2	0	0x603c3b18	36	0.000343	0.799885	[]
2	0	0x603c3b3c	32	0.000344	0.710122	[]
2	0	0x603eaee0	4	0.000342	0.089360	[]
2	0	0x603eaee4	184	0.000346	4.058529	[]
2	0	0x603eafa0	516	0.000452	8.710376	[]
2	0	0x603eb1a4	4	0.000302	0.101189	[]
2	0	0x603eb6b0	76	0.000339	1.710268	[]
2	0	0x603ec010	12	0.000380	0.241073	[]
2	0	0x603ec01c	156	0.000384	3.099587	[]
2	0	0x603ec83c	4	0.000380	0.080411	[]
2	0	0x603ec840	36	0.000382	0.719882	[]
2	0	0x603ec864	32	0.000383	0.636791	[]
2	0	0x60413c08	4	0.000384	0.079560	[]
2	0	0x60413c0c	184	0.000385	3.646426	[]
2	0	0x60413cc8	516	0.000494	7.966392	[]
2	0	0x60413ecc	4	0.000382	0.079916	[]
2	0	0x604143d8	76	0.000382	1.517012	[]
2	0	0x60414d38	12	0.000362	0.253089	[]
2	0	0x60414d44	156	0.000339	3.509205	[]
2	0	0x60415564	4	0.000341	0.089583	[]
2	0	0x60415568	36	0.000338	0.813559	[]
2	0	0x6041558c	32	0.000336	0.726064	[]
2	0	0x6043c930	4	0.000338	0.090358	[]
2	0	0x6043c934	184	0.000335	4.191575	[]
2	0	0x6043c9f0	516	0.000442	8.907057	[]
2	0	0x6043cbf4	4	0.000336	0.090729	[]
2	0	0x6043d100	76	0.000337	1.720162	[]
2	0	0x6043da60	12	0.000335	0.273453	[]
2	0	0x6043da6c	156	0.000344	3.462046	[]
2	0	0x6043e28c	4	0.000343	0.088905	[]
2	0	0x6043e290	36	0.000339	0.811201	[]
2	0	0x6043e2b4	32	0.000346	0.706585	[]
2	0	0x60465658	4	0.000339	0.089908	[]
2	0	0x6046565c	184	0.000339	4.141871	[]
2	0	0x60465718	516	0.000442	8.900834	[]
2	0	0x6046591c	4	0.000340	0.089749	[]
2	0	0x60465e28	76	0.000337	1.722303	[]
2	0	0x60466788	12	0.000359	0.255369	[]
2	0	0x60466794	156	0.000372	3.201644	[]
2	0	0x60466fb4	4	0.000378	0.080702	[]
2	0	0x60466fb8	36	0.000421	0.652810	[]
2	0	0x60466fdc	32	0.000363	0.672099	[]
2	0	0x6048e380	4	0.000362	0.084354	[]
2	0	0x6048e384	184	0.000365	3.849204	[]
2	0	0x6048e440	516	0.000470	8.373037	[]
2	0	0x6048e644	4	0.000365	0.083706	[]
2	0	0x6048eb50	76	0.000366	1.583199	[]
2	0	0x6048f4b0	12	0.000358	0.256061	[]
2	0	0x6048f4bc	156	0.000367	3.245205	[]
2	0	0x6048fcdc	4	0.000384	0.079398	[]
2	0	0x6048fce0	36	0.000335	0.818797	[]
2	0	0x6048fd04	32	0.000350	0.696806	[]
2	0	0x604b70a8	4	0.000338	0.090168	[]
2	0	0x604b70ac	184	0.000335	4.188961	[]
2	0	0x604b7168	516	0.000441	8.932117	[]
2	0	0x604b736c	4	0.000336	0.090942	[]
2	0	0x604b7878	76	0.000332	1.747430	[]
2	0	0x604b81d8	12	0.000336	0.272737	[]
2	0	0x604b81e4	156	0.000336	3.537471	[]
2	0	0x604b8a04	4	0.000336	0.090853	[]
2	0	0x604b8a08	36	0.000335	0.819357	[]
2	0	0x604b8a2c	32	0.000334	0.730739	[]
2	0	0x604dfdd0	4	0.000336	0.090945	[]
2	0	0x604dfdd4	184	0.000335	4.190323	[]
2	0	0x604dfe90	516	0.000441	8.929705	[]
2	0	0x604e0094	4	0.000335	0.091089	[]
2	0	0x604e05a0	76	0.000333	1.741390	[]
2	1	0x60253c60	12	0.000332	0.275577	[]
2	1	0x60253c6c	156	0.000365	3.264342	[]
2	1	0x6025448c	4	0.000363	0.083996	[]
2	1	0x60254490	36	0.000368	0.746817	[]
2	1	0x602544b4	32	0.000375	0.650189	[]
2	1	0x6027b858	4	0.000376	0.081239	[]
2	1	0x6027b85c	184	0.000372	3.775689	[]
2	1	0x6027b918	516	0.000496	7.929310	[]
2	1	0x6027bb1c	4	0.000368	0.082975	[]
2	1	0x6027c028	76	0.000359	1.614902	[]
2	1	0x6027c988	12	0.000367	0.249373	[]
2	1	0x6027c994	156	0.000375	3.174658	[]
2	1	0x6027d1b4	4	0.000375	0.081475	[]
2	1	0x6027d1b8	36	0.000379	0.724975	[]
2	1	0x6027d1dc	32	0.000373	0.654424	[]
2	1	0x602a4580	4	0.000359	0.085028	[]
2	1	0x602a4584	184	0.000332	4.232393	[]
2	1	0x602a4640	516	0.000439	8.965089	[]
2	1	0x602a4844	4	0.000351	0.086986	[]
2	1	0x602a4d50	76	0.000340	1.704933	[]
2	1	0x602a56b0	12	0.000331	0.276259	[]
2	1	0x602a56bc	156	0.000335	3.548852	[]
2	1	0x602a5edc	4	0.000334	0.091304	[]
2	1	0x602a5ee0	36	0.000337	0.815612	[]
2	1	0x602a5f04	32	0.000334	0.730846	[]
2	1	0x602cd2a8	4	0.000334	0.091476	[]
2	1	0x602cd2ac	184	0.000332	4.228951	[]
2	1	0x602cd368	516	0.000438	8.988217	[]
2	1	0x602cd56c	4	0.000333	0.091622	[]
2	1	0x602cda78	76	0.000331	1.749534	[]
2	1	0x602ce3d8	12	0.000347	0.264212	[]
2	1	0x602ce3e4	156	0.000374	3.183489	[]
2	1	0x602cec04	4	0.000376	0.081062	[]
2	1	0x602cec08	36	0.000374	0.734180	[]
2	1	0x602cec2c	32	0.000379	0.644763	[]
2	1	0x602f5fd0	4	0.000372	0.082018	[]
2	1	0x602f5fd4	184	0.000359	3.909982	[]
2	1	0x602f6090	516	0.000474	8.306959	[]
2	1	0x602f6294	4	0.000360	0.084698	[]
2	1	0x602f67a0	76	0.000369	1.573067	[]
2	1	0x602f7100	12	0.000362	0.253249	[]
2	1	0x602f710c	156	0.000365	3.259871	[]
2	1	0x602f792c	4	0.000364	0.083825	[]
2	1	0x602f7930	36	0.000366	0.750879	[]
2	1	0x602f7954	32	0.000361	0.675369	[]
2	1	0x6031ecf8	4	0.000366	0.083417	[]
2	1	0x6031ecfc	184	0.000373	3.758705	[]
2	1	0x6031edb8	516	0.000475	8.294689	[]
2	1	0x6031efbc	4	0.000336	0.090726	[]
2	1	0x6031f4c8	76	0.000337	1.720162	[]
2	1	0x6031fe28	12	0.000336	0.272696	[]
2	1	0x6031fe34	156	0.000415	2.870324	[]
2	1	0x60320654	4	0.000339	0.090048	[]
2	1	0x60320658	36	0.000341	0.804548	[]
2	1	0x6032067c	32	0.000339	0.720283	[]
2	1	0x60347a20	4	0.000339	0.090078	[]
2	1	0x60347a24	184	0.000337	4.162492	[]
2	1	0x60347ae0	516	0.000450	8.752612	[]
2	1	0x60347ce4	4	0.000347	0.088028	[]
2	1	0x603481f0	76	0.000337	1.720979	[]
2	1	0x60348b50	12	0.000340	0.269232	[]
2	1	0x60348b5c	156	0.000340	3.503421	[]
2	1	0x6034937c	4	0.000343	0.088954	[]
2	1	0x60349380	36	0.000370	0.742458	[]
2	1	0x603493a4	32	0.000373	0.654952	[]
2	1	0x60370748	4	0.000368	0.082980	[]
2	1	0x6037074c	184	0.000368	3.818942	[]
2	1	0x60370808	516	0.000477	8.247251	[]
2	1	0x60370a0c	4	0.000373	0.081902	[]
2	1	0x60370f18	76	0.000370	1.566602	[]
2	1	0x60371878	12	0.000364	0.251600	[]
2	1	0x60371884	156	0.000380	3.133453	[]
2	1	0x603720a4	4	0.000371	0.082266	[]
2	1	0x603720a8	36	0.000377	0.728803	[]
2	1	0x603720cc	32	0.000368	0.663044	[]
2	1	0x60399470	4	0.000369	0.082616	[]
2	1	0x60399474	184	0.000369	3.802175	[]
2	1	0x60399530	516	0.000487	8.082500	[]
2	1	0x60399734	4	0.000398	0.076677	[]
2	1	0x60399c40	76	0.000367	1.579404	[]
2	1	0x6039a5a0	12	0.000339	0.270138	[]
2	1	0x6039a5ac	156	0.000351	3.392766	[]
2	1	0x6039adcc	4	0.000344	0.088695	[]
2	1	0x6039add0	36	0.000349	0.787388	[]
2	1	0x6039adf4	32	0.000340	0.717529	[]
2	1	0x603c2198	4	0.000343	0.088845	[]
2	1	0x603c219c	184	0.000343	4.092832	[]
2	1	0x603c2258	516	0.000448	8.785212	[]
2	1	0x603c245c	4	0.000341	0.089552	[]
2	1	0x603c2968	76	0.000503	1.152518	[]
2	1	0x603c32c8	12	0.000348	0.262839	[]
2	1	0x603c32d4	156	0.000346	3.438531	[]
2	1	0x603c3af4	4	0.000323	0.094505	[]
2	1	0x603c3af8	36	0.000340	0.807460	[]
2	1	0x603c3b1c	32	0.000341	0.715259	[]
2	1	0x603eaec0	4	0.000365	0.083685	[]
2	1	0x603eaec4	184	0.000366	3.832380	[]
2	1	0x603eaf80	516	0.000483	8.145733	[]
2	1	0x603eb184	4	0.000365	0.083573	[]
2	1	0x603eb690	76	0.000363	1.598651	[]
2	1	0x603ebff0	12	0.000371	0.247065	[]
2	1	0x603ebffc	156	0.000367	3.239552	[]
2	1	0x603ec81c	4	0.000364	0.083871	[]
2	1	0x603ec820	36	0.000366	0.750080	[]
2	1	0x603ec844	32	0.000368	0.662792	[]
2	1	0x60413be8	4	0.000364	0.083798	[]
2	1	0x60413bec	184	0.000366	3.830394	[]
2	1	0x60413ca8	516	0.000474	8.301179	[]
2	1	0x60413eac	4	0.000368	0.083013	[]
2	1	0x604143b8	76	0.000360	1.609881	[]
2	1	0x60414d18	12	0.000335	0.273389	[]
2	1	0x60414d24	156	0.000338	3.516463	[]
2	1	0x60415544	4	0.000337	0.090438	[]
2	1	0x60415548	36	0.000335	0.819234	[]
2	1	0x6041556c	32	0.000335	0.728624	[]
2	1	0x6043c910	4	0.000347	0.087954	[]
2	1	0x6043c914	184	0.000340	4.134905	[]
2	1	0x6043c9d0	516	0.000443	8.881335	[]
2	1	0x6043cbd4	4	0.000335	0.091099	[]
2	1	0x6043d0e0	76	0.000338	1.716694	[]
2	1	0x6043da40	12	0.000335	0.273682	[]
2	1	0x6043da4c	156	0.000338	3.521655	[]
2	1	0x6043e26c	4	0.000339	0.090059	[]
2	1	0x6043e270	36	0.000338	0.813655	[]
2	1	0x6043e294	32	0.000355	0.687523	[]
2	1	0x60465638	4	0.000338	0.090277	[]
2	1	0x6046563c	184	0.000337	4.162257	[]
2	1	0x604656f8	516	0.000480	8.193712	[]
2	1	0x604658fc	4	0.000367	0.083090	[]
2	1	0x60465e08	76	0.000367	1.579189	[]
2	1	0x60466768	12	0.000376	0.243788	[]
2	1	0x60466774	156	0.000368	3.235589	[]
2	1	0x60466f94	4	0.000374	0.081554	[]
2	1	0x60466f98	36	0.000370	0.742657	[]
2	1	0x60466fbc	32	0.000366	0.666938	[]
2	1	0x6048e360	4	0.000384	0.079559	[]
2	1	0x6048e364	184	0.000367	3.824977	[]
2	1	0x6048e420	516	0.000509	7.730794	[]
2	1	0x6048e624	4	0.000405	0.075394	[]
2	1	0x6048eb30	76	0.000380	1.524627	[]
2	1	0x6048f490	12	0.000331	0.276768	[]
2	1	0x6048f49c	156	0.000337	3.527406	[]
2	1	0x6048fcbc	4	0.000332	0.091787	[]
2	1	0x6048fcc0	36	0.000335	0.819748	[]
2	1	0x6048fce4	32	0.000367	0.664777	[]
2	1	0x604b7088	4	0.000313	0.097465	[]
2	1	0x604b708c	184	0.000397	3.532909	[]
2	1	0x604b7148	516	0.000501	7.852444	[]
2	1	0x604b734c	4	0.000415	0.073465	[]
2	1	0x604b7858	76	0.000381	1.521786	[]
2	1	0x604b81b8	12	0.000368	0.248702	[]
2	1	0x604b81c4	156	0.000372	3.199750	[]
2	1	0x604b89e4	4	0.001505	0.020274	[]
2	1	0x604b89e8	36	0.000368	0.746674	[]
2	1	0x604b8a0c	32	0.000397	0.615193	[]
2	1	0x604dfdb0	4	0.000386	0.079048	[]
2	1	0x604dfdb4	184	0.000373	3.761626	[]
2	1	0x604dfe70	516	0.000474	8.301179	[]
2	1	0x604e0074	4	0.000367	0.083072	[]
2	1	0x604e0580	76	0.000366	1.584021	[]
2	2	0x60253d20	12	0.000378	0.241984	[]
2	2	0x60253d2c	156	0.000367	3.241052	[]
2	2	0x6025454c	4	0.000367	0.083254	[]
2	2	0x60254550	36	0.000364	0.753599	[]
2	2	0x60254574	32	0.000361	0.677205	[]
2	2	0x6027b918	4	0.000362	0.084216	[]
2	2	0x6027b91c	184	0.000362	3.881656	[]
2	2	0x6027b9d8	516	0.000470	8.371435	[]
2	2	0x6027bbdc	4	0.000363	0.084184	[]
2	2	0x6027c0e8	76	0.000365	1.590713	[]
2	2	0x6027ca48	12	0.000362	0.252956	[]
2	2	0x6027ca54	156	0.000364	3.265425	[]
2	2	0x6027d274	4	0.000363	0.084038	[]
2	2	0x6027d278	36	0.000363	0.756547	[]
2	2	0x6027d29c	32	0.000362	0.674679	[]
2	2	0x602a4640	4	0.000360	0.084667	[]
2	2	0x602a4644	184	0.000361	3.883804	[]
2	2	0x602a4700	516	0.000470	8.380880	[]
2	2	0x602a4904	4	0.000366	0.083290	[]
2	2	0x602a4e10	76	0.000364	1.594343	[]
2	2	0x602a5770	12	0.000329	0.278343	[]
2	2	0x602a577c	156	0.000331	3.596802	[]
2	2	0x602a5f9c	4	0.000333	0.091570	[]
2	2	0x602a5fa0	36	0.000303	0.907538	[]
2	2	0x602a5fc4	32	0.000332	0.734277	[]
2	2	0x602cd368	4	0.000333	0.091625	[]
2	2	0x602cd36c	184	0.000331	4.245192	[]
2	2	0x602cd428	516	0.000436	9.028207	[]
2	2	0x602cd62c	4	0.000328	0.093092	[]
2	2	0x602cdb38	76	0.000331	1.753555	[]
2	2	0x602ce498	12	0.000330	0.277784	[]
2	2	0x602ce4a4	156	0.000327	3.645274	[]
2	2	0x602cecc4	4	0.000331	0.092217	[]
2	2	0x602cecc8	36	0.000330	0.833176	[]
2	2	0x602cecec	32	0.000331	0.737828	[]
2	2	0x602f6090	4	0.000335	0.091021	[]
2	2	0x602f6094	184	0.000329	4.265573	[]
2	2	0x602f6150	516	0.000435	9.048751	[]
2	2	0x602f6354	4	0.000337	0.090672	[]
2	2	0x602f6860	76	0.000361	1.608095	[]
2	2	0x602f71c0	12	0.000360	0.254665	[]
2	2	0x602f71cc	156	0.000362	3.285790	[]
2	2	0x602f79ec	4	0.000362	0.084342	[]
2	2	0x602f79f0	36	0.000363	0.756317	[]
2	2	0x602f7a14	32	0.000362	0.674716	[]
2	2	0x6031edb8	4	0.000360	0.084695	[]
2	2	0x6031edbc	184	0.000364	3.859671	[]
2	2	0x6031ee78	516	0.000473	8.323803	[]
2	2	0x6031f07c	4	0.000363	0.084114	[]
2	2	0x6031f588	76	0.000360	1.609121	[]
2	2	0x6031fee8	12	0.000378	0.242298	[]
2	2	0x6031fef4	156	0.000339	3.513442	[]
2	2	0x60320714	4	0.000343	0.088980	[]
2	2	0x60320718	36	0.000341	0.806227	[]
2	2	0x6032073c	32	0.000337	0.725225	[]
2	2	0x60347ae0	4	0.000335	0.091233	[]
2	2	0x60347ae4	184	0.000335	4.192826	[]
2	2	0x60347ba0	516	0.000442	8.900029	[]
2	2	0x60347da4	4	0.000337	0.090489	[]
2	2	0x603482b0	76	0.000346	1.675864	[]
2	2	0x60348c10	12	0.000340	0.269343	[]
2	2	0x60348c1c	156	0.000333	3.578838	[]
2	2	0x6034943c	4	0.000343	0.089094	[]
2	2	0x60349440	36	0.000339	0.810125	[]
2	2	0x60349464	32	0.000337	0.724451	[]
2	2	0x60370808	4	0.000334	0.091392	[]
2	2	0x6037080c	184	0.000338	4.148468	[]
2	2	0x603708c8	516	0.000450	8.748917	[]
2	2	0x60370acc	4	0.000342	0.089358	[]
2	2	0x60370fd8	76	0.000373	1.552758	[]
2	2	0x60371938	12	0.000374	0.244674	[]
2	2	0x60371944	156	0.000383	3.111580	[]
2	2	0x60372164	4	0.000371	0.082149	[]
2	2	0x60372168	36	0.000372	0.738702	[]
2	2	0x6037218c	32	0.000382	0.638891	[]
2	2	0x60399530	4	0.000369	0.082800	[]
2	2	0x60399534	184	0.000376	3.729249	[]
2	2	0x603995f0	516	0.000441	8.923025	[]
2	2	0x603997f4	4	0.000327	0.093342	[]
2	2	0x60399d00	76	0.000377	1.540056	[]
2	2	0x6039a660	12	0.000383	0.239146	[]
2	2	0x6039a66c	156	0.000372	3.199836	[]
2	2	0x6039ae8c	4	0.000365	0.083566	[]
2	2	0x6039ae90	36	0.000339	0.811321	[]
2	2	0x6039aeb4	32	0.000339	0.719943	[]
2	2	0x603c2258	4	0.000337	0.090575	[]
2	2	0x603c225c	184	0.000346	4.060630	[]
2	2	0x603c2318	516	0.000460	8.550142	[]
2	2	0x603c251c	4	0.000344	0.088739	[]
2	2	0x603c2a28	76	0.000339	1.710062	[]
2	2	0x603c3388	12	0.000320	0.286164	[]
2	2	0x603c3394	156	0.000343	3.467593	[]
2	2	0x603c3bb4	4	0.000338	0.090318	[]
2	2	0x603c3bb8	36	0.000335	0.819577	[]
2	2	0x603c3bdc	32	0.000337	0.724859	[]
2	2	0x603eaf80	4	0.000336	0.090937	[]
2	2	0x603eaf84	184	0.000335	4.189073	[]
2	2	0x603eb040	516	0.000442	8.899426	[]
2	2	0x603eb244	4	0.000344	0.088706	[]
2	2	0x603eb750	76	0.000334	1.735448	[]
2	2	0x603ec0b0	12	0.000398	0.229961	[]
2	2	0x603ec0bc	156	0.000377	3.159069	[]
2	2	0x603ec8dc	4	0.000372	0.081939	[]
2	2	0x603ec8e0	36	0.000376	0.730878	[]
2	2	0x603ec904	32	0.000366	0.667923	[]
2	2	0x60413ca8	4	0.000369	0.082815	[]
2	2	0x60413cac	184	0.000378	3.714251	[]
