10:54:22.512 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-53-57-816506/run_1/ds.sqlite3
10:54:22.975 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:34 Y:9 (1052 bytes at 0x60240018)
10:54:22.976 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:21 (1052 bytes at 0x60240018)
10:54:22.977 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:22 Y:9 (1052 bytes at 0x60240018)
10:54:22.978 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:38 Y:5 (1052 bytes at 0x60240018)
10:54:22.979 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:26 Y:5 (1052 bytes at 0x60240018)
10:54:22.980 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:6 (1052 bytes at 0x60240018)
10:54:22.981 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:5 (1052 bytes at 0x60240018)
10:54:22.982 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:30 Y:1 (1052 bytes at 0x60240018)
10:54:22.984 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:9 (1052 bytes at 0x60240018)
10:54:22.985 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:16 (1052 bytes at 0x60240018)
10:54:22.986 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:2 (1052 bytes at 0x60240018)
10:54:22.987 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:8 (1052 bytes at 0x60240018)
10:54:22.987 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:23 (1052 bytes at 0x60240018)
10:54:22.988 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:18 (1052 bytes at 0x60240018)
10:54:22.989 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:17 (1052 bytes at 0x60240018)
10:54:22.990 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:10 (1052 bytes at 0x60240018)
10:54:22.990 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:21 (1052 bytes at 0x60240018)
10:54:22.991 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:30 Y:13 (1052 bytes at 0x60240018)
10:54:22.991 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:15 (1052 bytes at 0x60240018)
10:54:22.992 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:17 (1052 bytes at 0x60240018)
10:54:22.993 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:11 (1052 bytes at 0x60240018)
10:54:22.994 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:8 (1052 bytes at 0x60240018)
10:54:22.994 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:22 (1052 bytes at 0x60240018)
10:54:22.995 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:11 (1052 bytes at 0x60240018)
10:54:22.996 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:18 (1052 bytes at 0x60240018)
10:54:22.997 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:19 (1052 bytes at 0x60240018)
10:54:22.997 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:0 (1052 bytes at 0x60240018)
10:54:22.998 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:3 (1052 bytes at 0x60240018)
10:54:22.999 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:17 (1052 bytes at 0x60240018)
10:54:23.000 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:10 (1052 bytes at 0x60240018)
10:54:23.001 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:20 (1052 bytes at 0x60240018)
10:54:23.002 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:3 Y:6 (1052 bytes at 0x60240018)
10:54:23.002 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:15 (1052 bytes at 0x60240018)
10:54:23.002 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:7 (1052 bytes at 0x60240018)
10:54:23.004 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:0 (1052 bytes at 0x60240018)
10:54:23.005 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:0 (1052 bytes at 0x60240018)
10:54:23.005 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:4 (1052 bytes at 0x60240018)
10:54:23.006 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:22 (1052 bytes at 0x60240018)
10:54:23.007 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:4 (1052 bytes at 0x60240018)
10:54:23.008 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:16 (1052 bytes at 0x60240018)
10:54:23.009 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:5 (1052 bytes at 0x60240018)
10:54:23.009 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:1 (1052 bytes at 0x60240018)
10:54:23.010 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:1 (1052 bytes at 0x60240018)
10:54:23.011 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:8 (1052 bytes at 0x60240018)
10:54:23.012 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:2 (1052 bytes at 0x60240018)
10:54:23.013 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:16 (1052 bytes at 0x60240018)
10:54:23.013 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:0 (1052 bytes at 0x60240018)
10:54:23.014 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:21 (1052 bytes at 0x60240018)
10:54:23.015 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:11 (1052 bytes at 0x60240018)
10:54:23.016 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:18 (1052 bytes at 0x60240018)
10:54:23.017 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:4 (1052 bytes at 0x60240018)
10:54:23.017 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:1 (1052 bytes at 0x60240018)
10:54:23.018 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:20 (1052 bytes at 0x60240018)
10:54:23.019 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:10 Y:9 (1052 bytes at 0x60240018)
10:54:23.020 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:19 (1052 bytes at 0x60240018)
10:54:23.020 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:12 (1052 bytes at 0x60240018)
10:54:23.021 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:23 (1052 bytes at 0x60240018)
10:54:23.022 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:9 (1052 bytes at 0x60240018)
10:54:23.023 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:12 (1052 bytes at 0x60240018)
10:54:23.024 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:18 (1052 bytes at 0x60240018)
10:54:23.025 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:13 (1052 bytes at 0x60240018)
10:54:23.026 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:10 (1052 bytes at 0x60240018)
10:54:23.027 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:0 (1052 bytes at 0x60240018)
10:54:23.028 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:42 Y:13 (1052 bytes at 0x60240018)
10:54:23.029 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:20 (1052 bytes at 0x60240018)
10:54:23.030 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:4 (1052 bytes at 0x60240018)
10:54:23.030 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:21 (1052 bytes at 0x60240018)
10:54:23.031 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:19 Y:2 (1052 bytes at 0x60240018)
10:54:23.032 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:5 (1052 bytes at 0x60240018)
10:54:23.033 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:19 (1052 bytes at 0x60240018)
10:54:23.034 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:12 (1052 bytes at 0x60240018)
10:54:23.034 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:22 (1052 bytes at 0x60240018)
10:54:23.036 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:1 (1052 bytes at 0x60240018)
10:54:23.036 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:14 Y:17 (1052 bytes at 0x60240018)
10:54:23.037 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:3 (1052 bytes at 0x60240018)
10:54:23.038 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:9 (1052 bytes at 0x60240018)
10:54:23.039 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:2 (1052 bytes at 0x60240018)
10:54:23.040 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:6 (1052 bytes at 0x60240018)
10:54:23.040 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:2 Y:17 (1052 bytes at 0x60240018)
10:54:23.041 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:5 (1052 bytes at 0x60240018)
10:54:23.042 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:23 (1052 bytes at 0x60240018)
10:54:23.043 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:7 (1052 bytes at 0x60240018)
10:54:23.048 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:4 (1052 bytes at 0x60240018)
10:54:23.049 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:47 Y:10 (1052 bytes at 0x60240018)
10:54:23.050 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:4 (1052 bytes at 0x60240018)
10:54:23.050 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:12 (1052 bytes at 0x60240018)
10:54:23.052 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:2 (1052 bytes at 0x60240018)
10:54:23.052 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:23 (1052 bytes at 0x60240018)
10:54:23.053 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:13 (1052 bytes at 0x60240018)
10:54:23.053 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:20 (1052 bytes at 0x60240018)
10:54:23.054 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:6 (1052 bytes at 0x60240018)
10:54:23.055 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:20 (1052 bytes at 0x60240018)
10:54:23.055 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:22 (1052 bytes at 0x60240018)
10:54:23.056 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:5 (1052 bytes at 0x60240018)
10:54:23.057 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:23 Y:22 (1052 bytes at 0x60240018)
10:54:23.058 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:8 (1052 bytes at 0x60240018)
10:54:23.059 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:1 (1052 bytes at 0x60240018)
10:54:23.059 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:11 (1052 bytes at 0x60240018)
10:54:23.060 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:8 (1052 bytes at 0x60240018)
10:54:23.061 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:19 (1052 bytes at 0x60240018)
10:54:23.061 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:16 (1052 bytes at 0x60240018)
10:54:23.062 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:12 (1052 bytes at 0x60240018)
10:54:23.063 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:2 (1052 bytes at 0x60240018)
10:54:23.064 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:9 (1052 bytes at 0x60240018)
10:54:23.065 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:16 (1052 bytes at 0x60240018)
10:54:23.066 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:6 (1052 bytes at 0x60240018)
10:54:23.067 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:16 (1052 bytes at 0x60240018)
10:54:23.068 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:21 (1052 bytes at 0x60240018)
10:54:23.068 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:0 (1052 bytes at 0x60240018)
10:54:23.069 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:21 (1052 bytes at 0x60240018)
10:54:23.070 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:19 Y:14 (1052 bytes at 0x60240018)
10:54:23.071 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:0 (1052 bytes at 0x60240018)
10:54:23.072 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:3 (1052 bytes at 0x60240018)
10:54:23.073 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:13 (1052 bytes at 0x60240018)
10:54:23.074 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:5 (1052 bytes at 0x60240018)
10:54:23.074 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:4 (1052 bytes at 0x60240018)
10:54:23.075 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:5 (1052 bytes at 0x60240018)
10:54:23.076 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:8 (1052 bytes at 0x60240018)
10:54:23.076 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:0 (1052 bytes at 0x60240018)
10:54:23.077 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:6 (1052 bytes at 0x60240018)
10:54:23.078 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:12 (1052 bytes at 0x60240018)
10:54:23.079 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:9 (1052 bytes at 0x60240018)
10:54:23.079 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:27 Y:6 (1052 bytes at 0x60240018)
10:54:23.080 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:5 (1052 bytes at 0x60240018)
10:54:23.081 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:6 (1052 bytes at 0x60240018)
10:54:23.082 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:14 (1052 bytes at 0x60240018)
10:54:23.082 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:4 (1052 bytes at 0x60240018)
10:54:23.083 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:1 (1052 bytes at 0x60240018)
10:54:23.084 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:8 (1052 bytes at 0x60240018)
10:54:23.085 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:35 Y:22 (1052 bytes at 0x60240018)
10:54:23.086 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:1 (1052 bytes at 0x60240018)
10:54:23.087 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:22 (1052 bytes at 0x60240018)
10:54:23.087 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:17 (1052 bytes at 0x60240018)
10:54:23.088 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:7 (1052 bytes at 0x60240018)
10:54:23.089 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:17 (1052 bytes at 0x60240018)
10:54:23.090 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:10 (1052 bytes at 0x60240018)
10:54:23.091 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:20 (1052 bytes at 0x60240018)
10:54:23.092 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:13 (1052 bytes at 0x60240018)
10:54:23.092 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:38 Y:17 (1052 bytes at 0x60240018)
10:54:23.093 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:20 (1052 bytes at 0x60240018)
10:54:23.094 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:31 Y:14 (1052 bytes at 0x60240018)
10:54:23.095 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:21 (1052 bytes at 0x60240018)
10:54:23.096 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:11 (1052 bytes at 0x60240018)
10:54:23.097 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:18 (1052 bytes at 0x60240018)
10:54:23.098 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:8 (1052 bytes at 0x60240018)
10:54:23.098 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:18 (1052 bytes at 0x60240018)
10:54:23.099 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:23 (1052 bytes at 0x60240018)
10:54:23.100 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:2 (1052 bytes at 0x60240018)
10:54:23.101 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:16 (1052 bytes at 0x60240018)
10:54:23.102 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:9 (1052 bytes at 0x60240018)
10:54:23.102 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:2 (1052 bytes at 0x60240018)
10:54:23.103 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:5 (1052 bytes at 0x60240018)
10:54:23.104 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:15 (1052 bytes at 0x60240018)
10:54:23.105 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:0 (1052 bytes at 0x60240018)
10:54:23.105 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:6 (1052 bytes at 0x60240018)
10:54:23.106 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:0 (1052 bytes at 0x60240018)
10:54:23.107 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:23 Y:10 (1052 bytes at 0x60240018)
10:54:23.108 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:3 Y:13 (1052 bytes at 0x60240018)
10:54:23.109 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:8 (1052 bytes at 0x60240018)
10:54:23.109 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:1 (1052 bytes at 0x60240018)
10:54:23.110 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:4 (1052 bytes at 0x60240018)
10:54:23.110 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:1 (1052 bytes at 0x60240018)
10:54:23.111 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:7 (1052 bytes at 0x60240018)
10:54:23.112 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:1 (1052 bytes at 0x60240018)
10:54:23.112 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:16 (1052 bytes at 0x60240018)
10:54:23.113 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:6 (1052 bytes at 0x60240018)
10:54:23.114 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:20 (1052 bytes at 0x60240018)
10:54:23.115 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:10 (1052 bytes at 0x60240018)
10:54:23.116 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:17 (1052 bytes at 0x60240018)
10:54:23.117 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:3 (1052 bytes at 0x60240018)
10:54:23.118 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:0 (1052 bytes at 0x60240018)
10:54:23.118 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:19 (1052 bytes at 0x60240018)
10:54:23.119 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:9 (1052 bytes at 0x60240018)
10:54:23.120 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:19 (1052 bytes at 0x60240018)
10:54:23.120 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:12 (1052 bytes at 0x60240018)
10:54:23.121 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:22 (1052 bytes at 0x60240018)
10:54:23.122 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:8 (1052 bytes at 0x60240018)
10:54:23.123 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:10 Y:21 (1052 bytes at 0x60240018)
10:54:23.124 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:44 Y:23 (1052 bytes at 0x60240018)
10:54:23.124 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:12 (1052 bytes at 0x60240018)
10:54:23.125 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:9 (1052 bytes at 0x60240018)
10:54:23.125 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:16 (1052 bytes at 0x60240018)
10:54:23.126 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:9 (1052 bytes at 0x60240018)
10:54:23.127 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:14 (1052 bytes at 0x60240018)
10:54:23.128 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:20 (1052 bytes at 0x60240018)
10:54:23.129 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:11 Y:10 (1052 bytes at 0x60240018)
10:54:23.130 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:20 (1052 bytes at 0x60240018)
10:54:23.131 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:1 (1052 bytes at 0x60240018)
10:54:23.132 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:4 (1052 bytes at 0x60240018)
10:54:23.133 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:18 (1052 bytes at 0x60240018)
10:54:23.133 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:11 (1052 bytes at 0x60240018)
10:54:23.134 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:21 (1052 bytes at 0x60240018)
10:54:23.135 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:1 (1052 bytes at 0x60240018)
10:54:23.135 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:17 (1052 bytes at 0x60240018)
10:54:23.136 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:2 (1052 bytes at 0x60240018)
10:54:23.137 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:8 (1052 bytes at 0x60240018)
10:54:23.137 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:2 (1052 bytes at 0x60240018)
10:54:23.138 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:5 (1052 bytes at 0x60240018)
10:54:23.139 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:2 (1052 bytes at 0x60240018)
10:54:23.139 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:9 (1052 bytes at 0x60240018)
10:54:23.140 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:6 (1052 bytes at 0x60240018)
10:54:23.141 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:3 (1052 bytes at 0x60240018)
10:54:23.142 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:9 (1052 bytes at 0x60240018)
10:54:23.142 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:3 (1052 bytes at 0x60240018)
10:54:23.143 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:15 Y:18 (1052 bytes at 0x60240018)
10:54:23.144 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:2 (1052 bytes at 0x60240018)
10:54:23.144 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:22 (1052 bytes at 0x60240018)
10:54:23.145 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:12 (1052 bytes at 0x60240018)
10:54:23.146 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:19 (1052 bytes at 0x60240018)
10:54:23.147 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:5 (1052 bytes at 0x60240018)
10:54:23.148 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:2 (1052 bytes at 0x60240018)
10:54:23.148 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:21 (1052 bytes at 0x60240018)
10:54:23.149 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:16 Y:6 (1052 bytes at 0x60240018)
10:54:23.150 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:4 (1052 bytes at 0x60240018)
10:54:23.151 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:21 (1052 bytes at 0x60240018)
10:54:23.151 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:8 (1052 bytes at 0x60240018)
10:54:23.152 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:5 (1052 bytes at 0x60240018)
