x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	1	0x60349524	32	0.000372	0.655812	[]
0	1	0x603708c8	4	0.000378	0.080823	[]
0	1	0x603708cc	184	0.000378	3.716906	[]
0	1	0x60370988	516	0.000486	8.105131	[]
0	1	0x60370b8c	4	0.000381	0.080128	[]
0	1	0x60371098	76	0.000379	1.529731	[]
0	1	0x603719f8	12	0.000333	0.275196	[]
0	1	0x60371a04	156	0.000340	3.500113	[]
0	1	0x60372224	4	0.000345	0.088385	[]
0	1	0x60372228	36	0.000342	0.803983	[]
0	1	0x6037224c	32	0.000355	0.687288	[]
0	1	0x603995f0	4	0.000345	0.088361	[]
0	1	0x603995f4	184	0.000348	4.037274	[]
0	1	0x603996b0	516	0.000443	8.888956	[]
0	1	0x603998b4	4	0.000337	0.090430	[]
0	1	0x60399dc0	76	0.000339	1.708097	[]
0	1	0x6039a720	12	0.000338	0.270800	[]
0	1	0x6039a72c	156	0.000339	3.508160	[]
0	1	0x6039af4c	4	0.000336	0.090799	[]
0	1	0x6039af50	36	0.000342	0.803889	[]
0	1	0x6039af74	32	0.000340	0.718667	[]
0	1	0x603c2318	4	0.000338	0.090251	[]
0	1	0x603c231c	184	0.000339	4.145528	[]
0	1	0x603c23d8	516	0.000452	8.704790	[]
0	1	0x603c25dc	4	0.000335	0.091113	[]
0	1	0x603c2ae8	76	0.000346	1.675613	[]
0	1	0x603c3448	12	0.000372	0.246181	[]
0	1	0x603c3454	156	0.000385	3.094832	[]
0	1	0x603c3c74	4	0.000381	0.080001	[]
0	1	0x603c3c78	36	0.000376	0.730218	[]
0	1	0x603c3c9c	32	0.000381	0.640315	[]
0	1	0x603eb040	4	0.000377	0.080937	[]
0	1	0x603eb044	184	0.000377	3.724401	[]
0	1	0x603eb100	516	0.000484	8.127050	[]
0	1	0x603eb304	4	0.000378	0.080787	[]
0	1	0x603eb810	76	0.000382	1.519270	[]
0	1	0x603ec170	12	0.000333	0.275039	[]
0	1	0x603ec17c	156	0.000338	3.525723	[]
0	1	0x603ec99c	4	0.000337	0.090516	[]
0	1	0x603ec9a0	36	0.000334	0.823533	[]
0	1	0x603ec9c4	32	0.000337	0.725073	[]
0	1	0x60413d68	4	0.000336	0.090869	[]
0	1	0x60413d6c	184	0.000344	4.085316	[]
0	1	0x60413e28	516	0.000442	8.909899	[]
0	1	0x6041402c	4	0.000336	0.090772	[]
0	1	0x60414538	76	0.000337	1.721843	[]
0	1	0x60414e98	12	0.000331	0.276459	[]
0	1	0x60414ea4	156	0.000337	3.533889	[]
0	1	0x604156c4	4	0.000344	0.088613	[]
0	1	0x604156c8	36	0.000298	0.921944	[]
0	1	0x604156ec	32	0.000348	0.700804	[]
0	1	0x6043ca90	4	0.000337	0.090489	[]
0	1	0x6043ca94	184	0.000335	4.188310	[]
0	1	0x6043cb50	516	0.000443	8.886168	[]
0	1	0x6043cd54	4	0.000337	0.090631	[]
0	1	0x6043d260	76	0.000336	1.724557	[]
0	1	0x6043dbc0	12	0.000386	0.236917	[]
0	1	0x6043dbcc	156	0.000417	2.854005	[]
0	1	0x6043e3ec	4	0.000377	0.080952	[]
0	1	0x6043e3f0	36	0.000379	0.723769	[]
0	1	0x6043e414	32	0.000370	0.659533	[]
0	1	0x604657b8	4	0.000416	0.073396	[]
0	1	0x604657bc	184	0.000461	3.044062	[]
0	1	0x60465878	516	0.000584	6.741109	[]
0	1	0x60465a7c	4	0.000424	0.071936	[]
0	1	0x60465f88	76	0.000461	1.256839	[]
0	1	0x604668e8	12	0.000395	0.231830	[]
0	1	0x604668f4	156	0.000388	3.066366	[]
0	1	0x60467114	4	0.000390	0.078334	[]
0	1	0x60467118	36	0.000361	0.761370	[]
0	1	0x6046713c	32	0.000371	0.658057	[]
0	1	0x6048e4e0	4	0.000367	0.083206	[]
0	1	0x6048e4e4	184	0.000371	3.783015	[]
0	1	0x6048e5a0	516	0.000483	8.158545	[]
0	1	0x6048e7a4	4	0.000369	0.082618	[]
0	1	0x6048ecb0	76	0.000360	1.610104	[]
0	1	0x6048f610	12	0.000384	0.238349	[]
0	1	0x6048f61c	156	0.000366	3.256028	[]
0	1	0x6048fe3c	4	0.000362	0.084263	[]
0	1	0x6048fe40	36	0.000363	0.756607	[]
0	1	0x6048fe64	32	0.000371	0.658768	[]
0	1	0x604b7208	4	0.000370	0.082499	[]
0	1	0x604b720c	184	0.000370	3.789346	[]
0	1	0x604b72c8	516	0.000480	8.209929	[]
0	1	0x604b74cc	4	0.000362	0.084218	[]
0	1	0x604b79d8	76	0.000368	1.574682	[]
0	1	0x604b8338	12	0.000357	0.256334	[]
0	1	0x604b8344	156	0.000368	3.238142	[]
0	1	0x604b8b64	4	0.000372	0.081948	[]
0	1	0x604b8b68	36	0.000370	0.742295	[]
0	1	0x604b8b8c	32	0.000361	0.675781	[]
0	1	0x604dff30	4	0.000362	0.084279	[]
0	1	0x604dff34	184	0.000366	3.833218	[]
0	1	0x604dfff0	516	0.000479	8.226914	[]
0	1	0x604e01f4	4	0.000367	0.083054	[]
0	1	0x604e0700	76	0.000384	1.509894	[]
2	0	0x60253c80	12	0.000360	0.253966	[]
2	0	0x60253c8c	156	0.000374	3.182459	[]
2	0	0x602544ac	4	0.000360	0.084794	[]
2	0	0x602544b0	36	0.000386	0.712467	[]
2	0	0x602544d4	32	0.000370	0.658963	[]
2	0	0x6027b878	4	0.000370	0.082404	[]
2	0	0x6027b87c	184	0.000368	3.812708	[]
2	0	0x6027b938	516	0.000459	8.568007	[]
2	0	0x6027bb3c	4	0.000380	0.080366	[]
2	0	0x6027c048	76	0.000382	1.519394	[]
2	0	0x6027c9a8	12	0.000380	0.240629	[]
2	0	0x6027c9b4	156	0.000377	3.156555	[]
2	0	0x6027d1d4	4	0.000372	0.082007	[]
2	0	0x6027d1d8	36	0.000375	0.732944	[]
2	0	0x6027d1fc	32	0.000370	0.659551	[]
2	0	0x602a45a0	4	0.000387	0.078817	[]
2	0	0x602a45a4	184	0.000367	3.821114	[]
2	0	0x602a4660	516	0.000466	8.443415	[]
2	0	0x602a4864	4	0.000364	0.083876	[]
2	0	0x602a4d70	76	0.000362	1.602628	[]
2	0	0x602a56d0	12	0.000390	0.234749	[]
2	0	0x602a56dc	156	0.000373	3.189375	[]
2	0	0x602a5efc	4	0.000376	0.081140	[]
2	0	0x602a5f00	36	0.000372	0.738960	[]
2	0	0x602a5f24	32	0.000380	0.642589	[]
2	0	0x602cd2c8	4	0.000363	0.084107	[]
2	0	0x602cd2cc	184	0.000366	3.835092	[]
2	0	0x602cd388	516	0.000471	8.361105	[]
2	0	0x602cd58c	4	0.000360	0.084888	[]
2	0	0x602cda98	76	0.000371	1.564991	[]
2	0	0x602ce3f8	12	0.000355	0.258119	[]
2	0	0x602ce404	156	0.000358	3.326845	[]
2	0	0x602cec24	4	0.000360	0.084839	[]
2	0	0x602cec28	36	0.000369	0.743803	[]
2	0	0x602cec4c	32	0.000374	0.653231	[]
2	0	0x602f5ff0	4	0.000362	0.084239	[]
2	0	0x602f5ff4	184	0.000360	3.902482	[]
2	0	0x602f60b0	516	0.000467	8.433647	[]
2	0	0x602f62b4	4	0.000361	0.084630	[]
2	0	0x602f67c0	76	0.000386	1.500676	[]
2	0	0x602f7120	12	0.000353	0.259362	[]
2	0	0x602f712c	156	0.000369	3.227867	[]
2	0	0x602f794c	4	0.000359	0.084940	[]
2	0	0x602f7950	36	0.000356	0.771118	[]
2	0	0x602f7974	32	0.000364	0.669847	[]
2	0	0x6031ed18	4	0.000379	0.080491	[]
2	0	0x6031ed1c	184	0.000369	3.806092	[]
2	0	0x6031edd8	516	0.000469	8.394086	[]
2	0	0x6031efdc	4	0.000359	0.084957	[]
2	0	0x6031f4e8	76	0.000359	1.616568	[]
2	0	0x6031fe48	12	0.000354	0.258374	[]
2	0	0x6031fe54	156	0.000369	3.225243	[]
2	0	0x60320674	4	0.000359	0.085045	[]
2	0	0x60320678	36	0.000361	0.760316	[]
2	0	0x6032069c	32	0.000362	0.674903	[]
2	0	0x60347a40	4	0.000359	0.085094	[]
2	0	0x60347a44	184	0.000358	3.920892	[]
2	0	0x60347b00	516	0.000485	8.122523	[]
2	0	0x60347d04	4	0.000361	0.084477	[]
2	0	0x60348210	76	0.000356	1.631029	[]
2	0	0x60348b70	12	0.000355	0.258017	[]
2	0	0x60348b7c	156	0.000363	3.276564	[]
2	0	0x6034939c	4	0.000362	0.084302	[]
2	0	0x603493a0	36	0.000357	0.769627	[]
2	0	0x603493c4	32	0.000367	0.666008	[]
2	0	0x60370768	4	0.000359	0.085111	[]
2	0	0x6037076c	184	0.000375	3.744668	[]
2	0	0x60370828	516	0.000478	8.230182	[]
2	0	0x60370a2c	4	0.000360	0.084837	[]
2	0	0x60370f38	76	0.000366	1.585056	[]
2	0	0x60371898	12	0.000357	0.256794	[]
2	0	0x603718a4	156	0.000366	3.255324	[]
2	0	0x603720c4	4	0.000370	0.082406	[]
2	0	0x603720c8	36	0.000349	0.786306	[]
2	0	0x603720ec	32	0.000381	0.641324	[]
2	0	0x60399490	4	0.000364	0.083846	[]
2	0	0x60399494	184	0.000368	3.814158	[]
2	0	0x60399550	516	0.000483	8.143188	[]
2	0	0x60399754	4	0.000360	0.084825	[]
2	0	0x60399c60	76	0.000355	1.633096	[]
2	0	0x6039a5c0	12	0.000358	0.255633	[]
2	0	0x6039a5cc	156	0.000359	3.311111	[]
2	0	0x6039adec	4	0.000369	0.082813	[]
2	0	0x6039adf0	36	0.000372	0.737413	[]
2	0	0x6039ae14	32	0.000349	0.699920	[]
2	0	0x603c21b8	4	0.000342	0.089172	[]
2	0	0x603c21bc	184	0.000338	4.152027	[]
2	0	0x603c2278	516	0.000454	8.674294	[]
2	0	0x603c247c	4	0.000342	0.089258	[]
2	0	0x603c2988	76	0.000341	1.701231	[]
2	0	0x603c32e8	12	0.000337	0.271531	[]
2	0	0x603c32f4	156	0.000341	3.494974	[]
2	0	0x603c3b14	4	0.000340	0.089797	[]
2	0	0x603c3b18	36	0.000340	0.806912	[]
2	0	0x603c3b3c	32	0.000345	0.706646	[]
2	0	0x603eaee0	4	0.000341	0.089502	[]
2	0	0x603eaee4	184	0.000338	4.147611	[]
2	0	0x603eafa0	516	0.000445	8.837296	[]
2	0	0x603eb1a4	4	0.000342	0.089358	[]
2	0	0x603eb6b0	76	0.000343	1.692195	[]
2	0	0x603ec010	12	0.000340	0.269010	[]
2	0	0x603ec01c	156	0.000340	3.498981	[]
2	0	0x603ec83c	4	0.000341	0.089617	[]
2	0	0x603ec840	36	0.000345	0.796173	[]
2	0	0x603ec864	32	0.000342	0.713190	[]
2	0	0x60413c08	4	0.000339	0.089918	[]
2	0	0x60413c0c	184	0.000343	4.093894	[]
2	0	0x60413cc8	516	0.000445	8.856181	[]
2	0	0x60413ecc	4	0.000334	0.091260	[]
2	0	0x604143d8	76	0.000335	1.729186	[]
2	0	0x60414d38	12	0.000333	0.274560	[]
2	0	0x60414d44	156	0.000337	3.528023	[]
2	0	0x60415564	4	0.000336	0.090755	[]
2	0	0x60415568	36	0.000336	0.818112	[]
2	0	0x6041558c	32	0.000337	0.725266	[]
2	0	0x6043c930	4	0.000335	0.091121	[]
2	0	0x6043c934	184	0.000334	4.203876	[]
2	0	0x6043c9f0	516	0.000440	8.943276	[]
2	0	0x6043cbf4	4	0.000335	0.091105	[]
2	0	0x6043d100	76	0.000337	1.720923	[]
2	0	0x6043da60	12	0.000357	0.256370	[]
2	0	0x6043da6c	156	0.000389	3.058243	[]
2	0	0x6043e28c	4	0.000378	0.080727	[]
2	0	0x6043e290	36	0.000365	0.752895	[]
2	0	0x6043e2b4	32	0.000369	0.661194	[]
2	0	0x60465658	4	0.000374	0.081512	[]
2	0	0x6046565c	184	0.000373	3.762230	[]
2	0	0x60465718	516	0.000484	8.136625	[]
2	0	0x6046591c	4	0.000428	0.071342	[]
2	0	0x60465e28	76	0.000481	1.205769	[]
2	0	0x60466788	12	0.000402	0.227866	[]
2	0	0x60466794	156	0.000416	2.859284	[]
2	0	0x60466fb4	4	0.000413	0.073906	[]
2	0	0x60466fb8	36	0.000334	0.823360	[]
2	0	0x60466fdc	32	0.000370	0.660620	[]
2	0	0x6048e380	4	0.000363	0.084130	[]
2	0	0x6048e384	184	0.000364	3.861263	[]
2	0	0x6048e440	516	0.000469	8.385504	[]
2	0	0x6048e644	4	0.000360	0.084684	[]
2	0	0x6048eb50	76	0.000364	1.594563	[]
2	0	0x6048f4b0	12	0.000345	0.265384	[]
2	0	0x6048f4bc	156	0.000340	3.503926	[]
2	0	0x6048fcdc	4	0.000339	0.089945	[]
2	0	0x6048fce0	36	0.000339	0.810149	[]
2	0	0x6048fd04	32	0.000339	0.720685	[]
2	0	0x604b70a8	4	0.000336	0.090772	[]
2	0	0x604b70ac	184	0.000341	4.113809	[]
2	0	0x604b7168	516	0.000445	8.851582	[]
2	0	0x604b736c	4	0.000339	0.090001	[]
2	0	0x604b7878	76	0.000343	1.692689	[]
2	0	0x604b81d8	12	0.000351	0.260989	[]
2	0	0x604b81e4	156	0.000371	3.208808	[]
2	0	0x604b8a04	4	0.000337	0.090516	[]
2	0	0x604b8a08	36	0.000355	0.773921	[]
2	0	0x604b8a2c	32	0.000338	0.722348	[]
2	0	0x604dfdd0	4	0.000351	0.087031	[]
2	0	0x604dfdd4	184	0.000314	4.469419	[]
2	0	0x604dfe90	516	0.000446	8.825982	[]
2	0	0x604e0094	4	0.000336	0.090937	[]
2	0	0x604e05a0	76	0.000356	1.629699	[]
2	1	0x60253c60	12	0.000350	0.261862	[]
2	1	0x60253c6c	156	0.000338	3.520301	[]
2	1	0x6025448c	4	0.000339	0.090067	[]
2	1	0x60254490	36	0.000336	0.817455	[]
2	1	0x602544b4	32	0.000342	0.713169	[]
2	1	0x6027b858	4	0.000363	0.084186	[]
2	1	0x6027b85c	184	0.000400	3.507224	[]
2	1	0x6027b918	516	0.000470	8.374444	[]
2	1	0x6027bb1c	4	0.000337	0.090613	[]
2	1	0x6027c028	76	0.000333	1.741651	[]
2	1	0x6027c988	12	0.000360	0.254439	[]
2	1	0x6027c994	156	0.000352	3.382429	[]
2	1	0x6027d1b4	4	0.000376	0.081127	[]
2	1	0x6027d1b8	36	0.000362	0.758194	[]
2	1	0x6027d1dc	32	0.000358	0.682525	[]
2	1	0x602a4580	4	0.000376	0.081144	[]
2	1	0x602a4584	184	0.000393	3.572014	[]
2	1	0x602a4640	516	0.000468	8.405933	[]
2	1	0x602a4844	4	0.000364	0.083841	[]
2	1	0x602a4d50	76	0.000356	1.628144	[]
2	1	0x602a56b0	12	0.000338	0.270616	[]
2	1	0x602a56bc	156	0.000354	3.358283	[]
2	1	0x602a5edc	4	0.000343	0.089003	[]
2	1	0x602a5ee0	36	0.000337	0.815464	[]
2	1	0x602a5f04	32	0.000348	0.701064	[]
2	1	0x602cd2a8	4	0.000339	0.089990	[]
2	1	0x602cd2ac	184	0.000335	4.189323	[]
2	1	0x602cd368	516	0.000441	8.923208	[]
2	1	0x602cd56c	4	0.000296	0.103110	[]
2	1	0x602cda78	76	0.000348	1.664267	[]
2	1	0x602ce3d8	12	0.000333	0.275105	[]
2	1	0x602ce3e4	156	0.000345	3.446297	[]
2	1	0x602cec04	4	0.000337	0.090473	[]
2	1	0x602cec08	36	0.000334	0.822473	[]
2	1	0x602cec2c	32	0.000336	0.726994	[]
2	1	0x602f5fd0	4	0.000338	0.090213	[]
2	1	0x602f5fd4	184	0.000333	4.218657	[]
2	1	0x602f6090	516	0.000450	8.758045	[]
2	1	0x602f6294	4	0.000370	0.082575	[]
2	1	0x602f67a0	76	0.000361	1.605379	[]
2	1	0x602f7100	12	0.000359	0.254736	[]
2	1	0x602f710c	156	0.000366	3.249183	[]
2	1	0x602f792c	4	0.000382	0.079895	[]
2	1	0x602f7930	36	0.000378	0.726202	[]
2	1	0x602f7954	32	0.000363	0.671690	[]
2	1	0x6031ecf8	4	0.000364	0.083798	[]
2	1	0x6031ecfc	184	0.000373	3.760920	[]
2	1	0x6031edb8	516	0.000502	7.844479	[]
2	1	0x6031efbc	4	0.000374	0.081595	[]
2	1	0x6031f4c8	76	0.000367	1.580610	[]
2	1	0x6031fe28	12	0.000338	0.270848	[]
2	1	0x6031fe34	156	0.000336	3.542198	[]
2	1	0x60320654	4	0.000334	0.091287	[]
2	1	0x60320658	36	0.000334	0.822916	[]
2	1	0x6032067c	32	0.000342	0.714191	[]
2	1	0x60347a20	4	0.000339	0.089926	[]
2	1	0x60347a24	184	0.000335	4.196336	[]
2	1	0x60347ae0	516	0.000441	8.927882	[]
2	1	0x60347ce4	4	0.000340	0.089704	[]
2	1	0x603481f0	76	0.000334	1.735708	[]
2	1	0x60348b50	12	0.000336	0.272096	[]
2	1	0x60348b5c	156	0.000344	3.460425	[]
2	1	0x6034937c	4	0.000345	0.088356	[]
2	1	0x60349380	36	0.000334	0.822005	[]
2	1	0x603493a4	32	0.000324	0.753004	[]
2	1	0x60370748	4	0.000345	0.088423	[]
2	1	0x6037074c	184	0.000341	4.115871	[]
2	1	0x60370808	516	0.000448	8.783252	[]
2	1	0x60370a0c	4	0.000334	0.091260	[]
2	1	0x60370f18	76	0.000334	1.737893	[]
2	1	0x60371878	12	0.000335	0.273282	[]
2	1	0x60371884	156	0.000340	3.505154	[]
2	1	0x603720a4	4	0.000340	0.089744	[]
2	1	0x603720a8	36	0.000353	0.778638	[]
2	1	0x603720cc	32	0.000339	0.721153	[]
2	1	0x60399470	4	0.000329	0.092874	[]
2	1	0x60399474	184	0.000374	3.754081	[]
2	1	0x60399530	516	0.000449	8.772097	[]
2	1	0x60399734	4	0.000339	0.090083	[]
2	1	0x60399c40	76	0.000335	1.730936	[]
2	1	0x6039a5a0	12	0.000335	0.273046	[]
2	1	0x6039a5ac	156	0.000352	3.385229	[]
2	1	0x6039adcc	4	0.000338	0.090320	[]
2	1	0x6039add0	36	0.000342	0.803160	[]
2	1	0x6039adf4	32	0.000339	0.720047	[]
2	1	0x603c2198	4	0.000348	0.087704	[]
2	1	0x603c219c	184	0.000341	4.112616	[]
2	1	0x603c2258	516	0.000450	8.753586	[]
2	1	0x603c245c	4	0.000331	0.092114	[]
2	1	0x603c2968	76	0.000344	1.687271	[]
2	1	0x603c32c8	12	0.000534	0.171366	[]
2	1	0x603c32d4	156	0.000375	3.174404	[]
2	1	0x603c3af4	4	0.000386	0.079036	[]
2	1	0x603c3af8	36	0.000370	0.742275	[]
2	1	0x603c3b1c	32	0.000371	0.657524	[]
2	1	0x603eaec0	4	0.000372	0.082074	[]
2	1	0x603eaec4	184	0.000370	3.797752	[]
2	1	0x603eaf80	516	0.000488	8.059501	[]
2	1	0x603eb184	4	0.000367	0.083070	[]
2	1	0x603eb690	76	0.000367	1.578501	[]
2	1	0x603ebff0	12	0.000362	0.252745	[]
2	1	0x603ebffc	156	0.000385	3.087766	[]
2	1	0x603ec81c	4	0.000370	0.082439	[]
2	1	0x603ec820	36	0.000366	0.749936	[]
2	1	0x603ec844	32	0.000373	0.654705	[]
2	1	0x60413be8	4	0.000362	0.084328	[]
2	1	0x60413bec	184	0.000336	4.178102	[]
2	1	0x60413ca8	516	0.000446	8.834518	[]
2	1	0x60413eac	4	0.000336	0.090774	[]
2	1	0x604143b8	76	0.000336	1.723583	[]
2	1	0x60414d18	12	0.000334	0.273944	[]
2	1	0x60414d24	156	0.000339	3.508667	[]
2	1	0x60415544	4	0.000336	0.090753	[]
2	1	0x60415548	36	0.000336	0.818136	[]
2	1	0x6041556c	32	0.000335	0.727774	[]
2	1	0x6043c910	4	0.000335	0.091167	[]
2	1	0x6043c914	184	0.000337	4.170158	[]
2	1	0x6043c9d0	516	0.000444	8.870329	[]
2	1	0x6043cbd4	4	0.000338	0.090235	[]
2	1	0x6043d0e0	76	0.000336	1.725892	[]
2	1	0x6043da40	12	0.000335	0.273568	[]
2	1	0x6043da4c	156	0.000339	3.508471	[]
2	1	0x6043e26c	4	0.000336	0.090715	[]
2	1	0x6043e270	36	0.000348	0.789947	[]
2	1	0x6043e294	32	0.000369	0.661230	[]
2	1	0x60465638	4	0.000367	0.083174	[]
2	1	0x6046563c	184	0.000377	3.721537	[]
2	1	0x604656f8	516	0.000490	8.030565	[]
2	1	0x604658fc	4	0.000375	0.081447	[]
2	1	0x60465e08	76	0.000379	1.530983	[]
2	1	0x60466768	12	0.000368	0.248459	[]
2	1	0x60466774	156	0.000378	3.148448	[]
2	1	0x60466f94	4	0.000379	0.080595	[]
2	1	0x60466f98	36	0.000375	0.731813	[]
2	1	0x60466fbc	32	0.000374	0.651977	[]
2	1	0x6048e360	4	0.000376	0.081165	[]
2	1	0x6048e364	184	0.000380	3.689446	[]
2	1	0x6048e420	516	0.000484	8.139149	[]
2	1	0x6048e624	4	0.000338	0.090411	[]
2	1	0x6048eb30	76	0.000334	1.735396	[]
2	1	0x6048f490	12	0.000333	0.275155	[]
2	1	0x6048f49c	156	0.000338	3.525097	[]
2	1	0x6048fcbc	4	0.000336	0.090790	[]
2	1	0x6048fcc0	36	0.000335	0.819528	[]
2	1	0x6048fce4	32	0.000335	0.728621	[]
2	1	0x604b7088	4	0.000336	0.090698	[]
2	1	0x604b708c	184	0.000333	4.221321	[]
2	1	0x604b7148	516	0.000440	8.953242	[]
2	1	0x604b734c	4	0.000337	0.090502	[]
2	1	0x604b7858	76	0.000290	1.998105	[]
2	1	0x604b81b8	12	0.000331	0.276902	[]
2	1	0x604b81c4	156	0.000337	3.532525	[]
2	1	0x604b89e4	4	0.000340	0.089741	[]
2	1	0x604b89e8	36	0.000344	0.797329	[]
2	1	0x604b8a0c	32	0.000375	0.650865	[]
2	1	0x604dfdb0	4	0.000377	0.080875	[]
2	1	0x604dfdb4	184	0.000381	3.685485	[]
2	1	0x604dfe70	516	0.000486	8.096963	[]
2	1	0x604e0074	4	0.000398	0.076621	[]
2	1	0x604e0580	76	0.000376	1.542883	[]
2	2	0x60253d20	12	0.000372	0.246327	[]
2	2	0x60253d2c	156	0.000381	3.123248	[]
2	2	0x6025454c	4	0.000383	0.079657	[]
2	2	0x60254550	36	0.000377	0.727702	[]
2	2	0x60254574	32	0.000375	0.650604	[]
2	2	0x6027b918	4	0.000378	0.080681	[]
2	2	0x6027b91c	184	0.000375	3.740876	[]
2	2	0x6027b9d8	516	0.000484	8.126379	[]
2	2	0x6027bbdc	4	0.000376	0.081183	[]
2	2	0x6027c0e8	76	0.000376	1.543413	[]
2	2	0x6027ca48	12	0.000333	0.274824	[]
2	2	0x6027ca54	156	0.000340	3.504535	[]
2	2	0x6027d274	4	0.000335	0.091037	[]
2	2	0x6027d278	36	0.000335	0.820752	[]
2	2	0x6027d29c	32	0.000334	0.731876	[]
2	2	0x602a4640	4	0.000337	0.090580	[]
2	2	0x602a4644	184	0.000334	4.204241	[]
2	2	0x602a4700	516	0.000440	8.953059	[]
2	2	0x602a4904	4	0.000337	0.090513	[]
2	2	0x602a4e10	76	0.000334	1.734773	[]
2	2	0x602a5770	12	0.000332	0.275577	[]
2	2	0x602a577c	156	0.000336	3.541882	[]
2	2	0x602a5f9c	4	0.000339	0.089937	[]
2	2	0x602a5fa0	36	0.000334	0.821538	[]
2	2	0x602a5fc4	32	0.000338	0.722904	[]
2	2	0x602cd368	4	0.000381	0.080123	[]
2	2	0x602cd36c	184	0.000386	3.637441	[]
2	2	0x602cd428	516	0.000491	8.020258	[]
2	2	0x602cd62c	4	0.000389	0.078368	[]
2	2	0x602cdb38	76	0.000382	1.517207	[]
2	2	0x602ce498	12	0.000363	0.252426	[]
2	2	0x602ce4a4	156	0.000383	3.109547	[]
2	2	0x602cecc4	4	0.000397	0.076874	[]
2	2	0x602cecc8	36	0.000372	0.737589	[]
2	2	0x602cecec	32	0.000374	0.653460	[]
2	2	0x602f6090	4	0.000375	0.081484	[]
2	2	0x602f6094	184	0.000371	3.786484	[]
2	2	0x602f6150	516	0.000491	8.024672	[]
2	2	0x602f6354	4	0.000376	0.081258	[]
2	2	0x602f6860	76	0.000371	1.564907	[]
2	2	0x602f71c0	12	0.000331	0.276417	[]
2	2	0x602f71cc	156	0.000504	2.359873	[]
2	2	0x602f79ec	4	0.000403	0.075649	[]
2	2	0x602f79f0	36	0.000369	0.744489	[]
2	2	0x602f7a14	32	0.000354	0.689910	[]
2	2	0x6031edb8	4	0.000354	0.086112	[]
2	2	0x6031edbc	184	0.000365	3.849088	[]
2	2	0x6031ee78	516	0.000477	8.252265	[]
2	2	0x6031f07c	4	0.000350	0.087143	[]
2	2	0x6031f588	76	0.000363	1.598122	[]
2	2	0x6031fee8	12	0.000365	0.250862	[]
2	2	0x6031fef4	156	0.000372	3.198031	[]
2	2	0x60320714	4	0.000374	0.081578	[]
2	2	0x60320718	36	0.000376	0.730470	[]
2	2	0x6032073c	32	0.000363	0.672558	[]
2	2	0x60347ae0	4	0.000366	0.083420	[]
2	2	0x60347ae4	184	0.000363	3.863272	[]
2	2	0x60347ba0	516	0.000460	8.560926	[]
2	2	0x60347da4	4	0.000367	0.083217	[]
2	2	0x603482b0	76	0.000363	1.596314	[]
2	2	0x60348c10	12	0.000341	0.268269	[]
2	2	0x60348c1c	156	0.000334	3.564689	[]
2	2	0x6034943c	4	0.000331	0.092337	[]
2	2	0x60349440	36	0.000356	0.771378	[]
2	2	0x60349464	32	0.000386	0.632467	[]
2	2	0x60370808	4	0.000337	0.090685	[]
2	2	0x6037080c	184	0.000335	4.187449	[]
2	2	0x603708c8	516	0.000435	9.051435	[]
2	2	0x60370acc	4	0.000337	0.090510	[]
2	2	0x60370fd8	76	0.000328	1.767399	[]
2	2	0x60371938	12	0.000331	0.276484	[]
2	2	0x60371944	156	0.000334	3.567681	[]
2	2	0x60372164	4	0.000336	0.090812	[]
2	2	0x60372168	36	0.000336	0.816895	[]
2	2	0x6037218c	32	0.000336	0.726518	[]
2	2	0x60399530	4	0.000331	0.092256	[]
2	2	0x60399534	184	0.000344	4.084246	[]
2	2	0x603995f0	516	0.000504	7.808367	[]
2	2	0x603997f4	4	0.000325	0.093851	[]
2	2	0x60399d00	76	0.000396	1.464701	[]
2	2	0x6039a660	12	0.000363	0.252196	[]
2	2	0x6039a66c	156	0.000366	3.253900	[]
2	2	0x6039ae8c	4	0.000334	0.091457	[]
2	2	0x6039ae90	36	0.000366	0.751044	[]
2	2	0x6039aeb4	32	0.000363	0.672762	[]
2	2	0x603c2258	4	0.000364	0.083779	[]
2	2	0x603c225c	184	0.000371	3.780967	[]
2	2	0x603c2318	516	0.000478	8.228290	[]
2	2	0x603c251c	4	0.000379	0.080593	[]
2	2	0x603c2a28	76	0.000371	1.560951	[]
2	2	0x603c3388	12	0.000332	0.275652	[]
2	2	0x603c3394	156	0.000334	3.560956	[]
2	2	0x603c3bb4	4	0.000333	0.091509	[]
2	2	0x603c3bb8	36	0.000331	0.829928	[]
2	2	0x603c3bdc	32	0.000334	0.731350	[]
2	2	0x603eaf80	4	0.000332	0.091900	[]
2	2	0x603eaf84	184	0.000333	4.211443	[]
2	2	0x603eb040	516	0.000461	8.536052	[]
2	2	0x603eb244	4	0.000294	0.103825	[]
2	2	0x603eb750	76	0.000334	1.735708	[]
2	2	0x603ec0b0	12	0.000339	0.270137	[]
2	2	0x603ec0bc	156	0.000335	3.552984	[]
2	2	0x603ec8dc	4	0.000333	0.091696	[]
2	2	0x603ec8e0	36	0.000332	0.826283	[]
2	2	0x603ec904	32	0.000333	0.733878	[]
2	2	0x60413ca8	4	0.000332	0.091873	[]
2	2	0x60413cac	184	0.000298	4.704105	[]
2	2	0x60413d68	516	0.000442	8.905042	[]
2	2	0x60413f6c	4	0.000327	0.093291	[]
2	2	0x60414478	76	0.000358	1.618147	[]
