x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	0	0x602439c0	12	0.001207	0.075852	[]
0	0	0x602439cc	4	0.000481	0.063396	[]
0	0	0x602439d0	1224	0.000862	10.836102	[]
0	0	0x60243e98	24	0.000465	0.393925	[]
