x	y	SDRAM address	size/bytes	time taken/s	transfer rate/(Mb/s)	missing sequence numbers
0	0	0x602439c0	12	0.001338	0.068411	[]
0	0	0x602439cc	4	0.000493	0.061854	[]
0	0	0x602439d0	1184	0.000894	10.108947	[]
0	0	0x60243e70	24	0.000441	0.415231	[]
